LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 16-May-2024 17:11:25 0                 
Time Ampl
-0.000800787 0.0004705758
-0.000799187 0.0002352879
-0.000797587 0
-0.000795987 0.0007058638
-0.000794387 0
-0.000792787 0.0002352879
-0.000791187 0.0004705758
-0.000789587 0.0004705758
-0.000787987 0.0002352879
-0.000786387 0
-0.000784787 0.0007058638
-0.000783187 0.0004705758
-0.000781587 0.0007058638
-0.000779987 0.0004705758
-0.000778387 -0.0002352879
-0.000776787 0.0002352879
-0.000775187 0.0004705758
-0.000773587 0.0004705758
-0.000771987 0.0004705758
-0.000770387 0
-0.000768787 0.0004705758
-0.000767187 0.0002352879
-0.000765587 0.0007058638
-0.000763987 0.0002352879
-0.000762387 0.0009411517
-0.000760787 0.0002352879
-0.000759187 0.0007058638
-0.000757587 0.0002352879
-0.000755987 0.0002352879
-0.000754387 0.0002352879
-0.000752787 0.0009411517
-0.000751187 0.0007058638
-0.000749587 0.0007058638
-0.000747987 0.0004705758
-0.000746387 0.0002352879
-0.000744787 0.0004705758
-0.000743187 0.0007058638
-0.000741587 0.0002352879
-0.000739987 0.0002352879
-0.000738387 0.0002352879
-0.000736787 0.0004705758
-0.000735187 0.0002352879
-0.000733587 0.0009411517
-0.000731987 0
-0.000730387 0.0004705758
-0.000728787 0.0004705758
-0.000727187 0.0002352879
-0.000725587 0.0007058638
-0.000723987 0.0002352879
-0.000722387 0.0004705758
-0.000720787 0.0004705758
-0.000719187 0.0002352879
-0.000717587 0.0009411517
-0.000715987 0.0004705758
-0.000714387 0.0007058638
-0.000712787 0.0004705758
-0.000711187 0.00117644
-0.000709587 0
-0.000707987 0.00117644
-0.000706387 0.0004705758
-0.000704787 0.0002352879
-0.000703187 0.0009411517
-0.000701587 0.0002352879
-0.000699987 0.0002352879
-0.000698387 0.0004705758
-0.000696787 0
-0.000695187 0.0007058638
-0.000693587 0
-0.000691987 0.0002352879
-0.000690387 0.0004705758
-0.000688787 0.0004705758
-0.000687187 0.0002352879
-0.000685587 0.0007058638
-0.000683987 0.0002352879
-0.000682387 -0.0002352879
-0.000680787 0
-0.000679187 0.0007058638
-0.000677587 -0.0002352879
-0.000675987 0
-0.000674387 -0.0007058638
-0.000672787 0.0007058638
-0.000671187 0
-0.000669587 0
-0.000667987 0.0002352879
-0.000666387 0.0004705758
-0.000664787 0.0004705758
-0.000663187 0.0004705758
-0.000661587 0
-0.000659987 0
-0.000658387 0.0002352879
-0.000656787 0.0002352879
-0.000655187 0.0002352879
-0.000653587 0.0002352879
-0.000651987 0.0004705758
-0.000650387 0.0009411517
-0.000648787 0.0002352879
-0.000647187 0.0002352879
-0.000645587 0
-0.000643987 0
-0.000642387 0
-0.000640787 0.0002352879
-0.000639187 0.0004705758
-0.000637587 0.0004705758
-0.000635987 0.0007058638
-0.000634387 -0.0002352879
-0.000632787 0.0002352879
-0.000631187 0.0004705758
-0.000629587 0
-0.000627987 0.0004705758
-0.000626387 0.0004705758
-0.000624787 0.0002352879
-0.000623187 0.0004705758
-0.000621587 0.0007058638
-0.000619987 0.0002352879
-0.000618387 0
-0.000616787 -0.0004705758
-0.000615187 0.0007058638
-0.000613587 0.0002352879
-0.000611987 0.0004705758
-0.000610387 0.0002352879
-0.000608787 0.0009411517
-0.000607187 0.0004705758
-0.000605587 0.0007058638
-0.000603987 0
-0.000602387 0.0009411517
-0.000600787 0.0004705758
-0.000599187 0
-0.000597587 0
-0.000595987 0.0004705758
-0.000594387 0.0002352879
-0.000592787 0.0007058638
-0.000591187 0.00117644
-0.000589587 0.0007058638
-0.000587987 0.0007058638
-0.000586387 0.0007058638
-0.000584787 0.0002352879
-0.000583187 0.0002352879
-0.000581587 0
-0.000579987 0.0007058638
-0.000578387 -0.0002352879
-0.000576787 0.0004705758
-0.000575187 0
-0.000573587 0.0004705758
-0.000571987 0.0002352879
-0.000570387 0.0007058638
-0.000568787 0.0007058638
-0.000567187 0.0007058638
-0.000565587 0.0004705758
-0.000563987 0.0004705758
-0.000562387 0
-0.000560787 0.0007058638
-0.000559187 0.0002352879
-0.000557587 0.0002352879
-0.000555987 0.0007058638
-0.000554387 0.0009411517
-0.000552787 0.0002352879
-0.000551187 0.0002352879
-0.000549587 0.0002352879
-0.000547987 0
-0.000546387 0.0009411517
-0.000544787 0.0002352879
-0.000543187 0.0007058638
-0.000541587 0.0007058638
-0.000539987 0
-0.000538387 0.0009411517
-0.000536787 0.0002352879
-0.000535187 0.0007058638
-0.000533587 0.0007058638
-0.000531987 0.0004705758
-0.000530387 0.0002352879
-0.000528787 0.0007058638
-0.000527187 0
-0.000525587 0.0004705758
-0.000523987 0.0002352879
-0.000522387 0.0007058638
-0.000520787 0.0002352879
-0.000519187 0.0009411517
-0.000517587 0.0007058638
-0.000515987 0.0004705758
-0.000514387 0.00117644
-0.000512787 0
-0.000511187 0
-0.000509587 0.0004705758
-0.000507987 0.0002352879
-0.000506387 0.0004705758
-0.000504787 0.0002352879
-0.000503187 0.0007058638
-0.000501587 0.0004705758
-0.000499987 0.0007058638
-0.000498387 0.0002352879
-0.000496787 0.0004705758
-0.000495187 0.0007058638
-0.000493587 0.0004705758
-0.000491987 0.0004705758
-0.000490387 0.0002352879
-0.000488787 0.0002352879
-0.000487187 0.0009411517
-0.000485587 0.0004705758
-0.000483987 0.0002352879
-0.000482387 0.0007058638
-0.000480787 0.0007058638
-0.000479187 0.0002352879
-0.000477587 0.0004705758
-0.000475987 0.0002352879
-0.000474387 0.0002352879
-0.000472787 0.0007058638
-0.000471187 0.0002352879
-0.000469587 0.0004705758
-0.000467987 -0.0002352879
-0.000466387 0.0004705758
-0.000464787 0.0004705758
-0.000463187 0.0004705758
-0.000461587 0.0004705758
-0.000459987 0.0009411517
-0.000458387 0.0007058638
-0.000456787 0.0004705758
-0.000455187 0.0004705758
-0.000453587 0
-0.000451987 0
-0.000450387 0.0002352879
-0.000448787 0.0002352879
-0.000447187 0.0004705758
-0.000445587 0.0004705758
-0.000443987 0.0002352879
-0.000442387 0.0002352879
-0.000440787 0.0007058638
-0.000439187 0.0009411517
-0.000437587 0.0004705758
-0.000435987 0.0007058638
-0.000434387 0
-0.000432787 0.0002352879
-0.000431187 0.0002352879
-0.000429587 0.0009411517
-0.000427987 0.0002352879
-0.000426387 0.0009411517
-0.000424787 0.0002352879
-0.000423187 0.0009411517
-0.000421587 0.0004705758
-0.000419987 0.0004705758
-0.000418387 0.0002352879
-0.000416787 -0.0002352879
-0.000415187 0
-0.000413587 0.0007058638
-0.000411987 0.0004705758
-0.000410387 0.0007058638
-0.000408787 0.0002352879
-0.000407187 0.0004705758
-0.000405587 0.0004705758
-0.000403987 0.0004705758
-0.000402387 0
-0.000400787 0.0002352879
-0.000399187 -0.0002352879
-0.000397587 0.0004705758
-0.000395987 0.0004705758
-0.000394387 0.0009411517
-0.000392787 0.0004705758
-0.000391187 0.0007058638
-0.000389587 0
-0.000387987 0.0009411517
-0.000386387 0
-0.000384787 0.0002352879
-0.000383187 0
-0.000381587 0.0009411517
-0.000379987 0.0004705758
-0.000378387 0.0007058638
-0.000376787 0.0002352879
-0.000375187 0.0009411517
-0.000373587 0
-0.000371987 0.0007058638
-0.000370387 0
-0.000368787 0.0002352879
-0.000367187 0.0004705758
-0.000365587 0
-0.000363987 0.0004705758
-0.000362387 0.0004705758
-0.000360787 -0.0004705758
-0.000359187 0.0004705758
-0.000357587 0.0002352879
-0.000355987 0
-0.000354387 0.0002352879
-0.000352787 0.0009411517
-0.000351187 0.0002352879
-0.000349587 0.0009411517
-0.000347987 0
-0.000346387 0
-0.000344787 0.0009411517
-0.000343187 0.0004705758
-0.000341587 0.0009411517
-0.000339987 0.0007058638
-0.000338387 0
-0.000336787 0.00117644
-0.000335187 0.0004705758
-0.000333587 0.0007058638
-0.000331987 0.0004705758
-0.000330387 0.0004705758
-0.000328787 0
-0.000327187 0.0004705758
-0.000325587 0.0004705758
-0.000323987 0.0002352879
-0.000322387 0
-0.000320787 0.0004705758
-0.000319187 0.0007058638
-0.000317587 0.0002352879
-0.000315987 0
-0.000314387 0.001411728
-0.000312787 0.0004705758
-0.000311187 0.0004705758
-0.000309587 0.0002352879
-0.000307987 0.0007058638
-0.000306387 0.0007058638
-0.000304787 0.0002352879
-0.000303187 0
-0.000301587 0.0004705758
-0.000299987 -0.0002352879
-0.000298387 0.0004705758
-0.000296787 0.0002352879
-0.000295187 0.0004705758
-0.000293587 0.0004705758
-0.000291987 0.0007058638
-0.000290387 0.0004705758
-0.000288787 0.0002352879
-0.000287187 0.0002352879
-0.000285587 0.00117644
-0.000283987 0
-0.000282387 0.0004705758
-0.000280787 0.0002352879
-0.000279187 0.0004705758
-0.000277587 0.0002352879
-0.000275987 0.0009411517
-0.000274387 0.0002352879
-0.000272787 0.0009411517
-0.000271187 0.0002352879
-0.000269587 0.0007058638
-0.000267987 0.0007058638
-0.000266387 0
-0.000264787 0.0002352879
-0.000263187 0.0004705758
-0.000261587 0.00117644
-0.000259987 0.0002352879
-0.000258387 0
-0.000256787 0.0002352879
-0.000255187 0.0004705758
-0.000253587 0.0002352879
-0.000251987 0.0009411517
-0.000250387 0.0007058638
-0.000248787 0.0009411517
-0.000247187 0.0004705758
-0.000245587 0.0007058638
-0.000243987 0.0009411517
-0.000242387 0.0002352879
-0.000240787 0.0007058638
-0.000239187 0.0004705758
-0.000237587 0.0004705758
-0.000235987 0.0002352879
-0.000234387 0.0002352879
-0.000232787 0.0009411517
-0.000231187 0.0002352879
-0.000229587 0.0002352879
-0.000227987 0.0004705758
-0.000226387 0.0002352879
-0.000224787 0.0002352879
-0.000223187 0
-0.000221587 0.0002352879
-0.000219987 0.0002352879
-0.000218387 0.0007058638
-0.000216787 0.0009411517
-0.000215187 0.0002352879
-0.000213587 0
-0.000211987 0.0004705758
-0.000210387 0.0007058638
-0.000208787 0.0007058638
-0.000207187 0.0002352879
-0.000205587 0.0004705758
-0.000203987 0.0002352879
-0.000202387 0.0007058638
-0.000200787 0.0004705758
-0.000199187 0.0004705758
-0.000197587 0.0002352879
-0.000195987 0.0007058638
-0.000194387 0.0009411517
-0.000192787 0.0004705758
-0.000191187 0.0002352879
-0.000189587 0.0007058638
-0.000187987 0
-0.000186387 0.0004705758
-0.000184787 0.0004705758
-0.000183187 0.0007058638
-0.000181587 0.0002352879
-0.000179987 0.0002352879
-0.000178387 0.0004705758
-0.000176787 0.00117644
-0.000175187 0.0002352879
-0.000173587 0.0007058638
-0.000171987 0.0004705758
-0.000170387 0.0004705758
-0.000168787 0.0002352879
-0.000167187 0.0009411517
-0.000165587 0
-0.000163987 0.0002352879
-0.000162387 0.0002352879
-0.000160787 0
-0.000159187 0.0002352879
-0.000157587 0.0007058638
-0.000155987 0.0004705758
-0.000154387 0.0004705758
-0.000152787 0.0002352879
-0.000151187 0.0009411517
-0.000149587 0.0004705758
-0.000147987 0
-0.000146387 0.0007058638
-0.000144787 -0.0004705758
-0.000143187 0.0002352879
-0.000141587 -0.0002352879
-0.000139987 0.0004705758
-0.000138387 0.0007058638
-0.000136787 0.0009411517
-0.000135187 0.0004705758
-0.000133587 0.0004705758
-0.000131987 0.0009411517
-0.000130387 0.0004705758
-0.000128787 0.0002352879
-0.000127187 0.0002352879
-0.000125587 0.0002352879
-0.000123987 0
-0.000122387 0.0004705758
-0.000120787 0.0007058638
-0.000119187 0.0007058638
-0.000117587 0.0002352879
-0.000115987 0.0007058638
-0.000114387 0.0002352879
-0.000112787 0.0007058638
-0.000111187 0.0007058638
-0.000109587 0.0004705758
-0.000107987 0.0004705758
-0.000106387 0.0009411517
-0.000104787 0.0002352879
-0.000103187 0.0007058638
-0.000101587 0.0004705758
-9.9987e-005 0.0009411517
-9.8387e-005 0.0002352879
-9.6787e-005 0.0002352879
-9.5187e-005 0.0004705758
-9.3587e-005 0.0007058638
-9.1987e-005 0.0004705758
-9.0387e-005 0.0004705758
-8.8787e-005 0.0002352879
-8.7187e-005 0.0004705758
-8.5587e-005 0.0004705758
-8.3987e-005 0.0004705758
-8.2387e-005 0
-8.0787e-005 0.0002352879
-7.9187e-005 0.0002352879
-7.7587e-005 0.0007058638
-7.5987e-005 0.0004705758
-7.4387e-005 0.0004705758
-7.2787e-005 0.0004705758
-7.1187e-005 0.0004705758
-6.9587e-005 0.0007058638
-6.7987e-005 0.0007058638
-6.6387e-005 0.0009411517
-6.4787e-005 0.0004705758
-6.3187e-005 0
-6.1587e-005 0.0007058638
-5.9987e-005 0.0002352879
-5.8387e-005 0.00117644
-5.6787e-005 0.0004705758
-5.5187e-005 0.0004705758
-5.3587e-005 0.0002352879
-5.1987e-005 0.0004705758
-5.0387e-005 0.0007058638
-4.8787e-005 0.0004705758
-4.7187e-005 0.0004705758
-4.5587e-005 0.0004705758
-4.3987e-005 0.0002352879
-4.2387e-005 -0.0002352879
-4.0787e-005 0.0002352879
-3.9187e-005 0.00117644
-3.7587e-005 0.001882303
-3.5987e-005 0.002588167
-3.4387e-005 0.003764607
-3.2787e-005 0.00564691
-3.1187e-005 0.00682335
-2.9587e-005 0.008705653
-2.7987e-005 0.007999789
-2.6387e-005 -0.0004705758
-2.4787e-005 -0.01741131
-2.3187e-005 -0.04517528
-2.1587e-005 -0.08046847
-1.9987e-005 -0.1211733
-1.8387e-005 -0.1654074
-1.6787e-005 -0.2087004
-1.5187e-005 -0.2496405
-1.3587e-005 -0.2870513
-1.1987e-005 -0.3110506
-1.0387e-005 -0.3216386
-8.787e-006 -0.3197563
-7.187e-006 -0.3014038
-5.587e-006 -0.2602284
-3.987e-006 -0.1959948
-2.387e-006 -0.1185851
-7.87e-007 -0.03788135
8.13e-007 0.02846984
2.413e-006 0.06493947
4.013e-006 0.07129224
5.613e-006 0.06070428
7.213e-006 0.03811664
8.813e-006 0.01529371
1.0413e-005 0.0002352879
1.2013e-005 -0.01199968
1.3613e-005 -0.02070534
1.5213e-005 -0.02446994
1.6813e-005 -0.0272934
1.8413e-005 -0.02517581
2.0013e-005 -0.01882303
2.1613e-005 -0.01599958
2.3213e-005 -0.01270555
2.4813e-005 -0.01317612
2.6413e-005 -0.01764659
2.8013e-005 -0.02094062
2.9613e-005 -0.02423466
3.1213e-005 -0.02846984
3.2813e-005 -0.03035214
3.4413e-005 -0.02376408
3.6013e-005 -0.01223497
3.7613e-005 0.00447047
3.9213e-005 0.01905832
4.0813e-005 0.03058743
4.2413e-005 0.03741078
4.4013e-005 0.03952837
4.5613e-005 0.03952837
4.7213e-005 0.03764607
4.8813e-005 0.03411675
5.0413e-005 0.02870513
5.2013e-005 0.02211706
5.3613e-005 0.01199968
5.5213e-005 -0.0004705758
5.6813e-005 -0.01435256
5.8413e-005 -0.02941099
6.0013e-005 -0.04823402
6.1613e-005 -0.06564533
6.3213e-005 -0.07952732
6.4813e-005 -0.08776239
6.6413e-005 -0.0896447
6.8013e-005 -0.08635067
6.9613e-005 -0.08070376
7.1213e-005 -0.07482156
7.2813e-005 -0.07223339
7.4413e-005 -0.07246868
7.6013e-005 -0.07482156
7.7613e-005 -0.07740972
7.9213e-005 -0.07905674
8.0813e-005 -0.08164491
8.2413e-005 -0.08540951
8.4013e-005 -0.09246815
8.5613e-005 -0.1018797
8.7213e-005 -0.1127029
8.8813e-005 -0.119291
9.0413e-005 -0.1197615
9.2013e-005 -0.1152911
9.3613e-005 -0.1075266
9.5213e-005 -0.09835035
9.6813e-005 -0.08823297
9.8413e-005 -0.07882145
0.000100013 -0.07176281
0.000101613 -0.06917465
0.000103213 -0.06940994
0.000104813 -0.07388041
0.000106413 -0.0797626
0.000108013 -0.08682124
0.000109613 -0.08940941
0.000111213 -0.08776239
0.000112813 -0.07858616
0.000114413 -0.0623513
0.000116013 -0.04352826
0.000117613 -0.02399937
0.000119213 -0.007293925
0.000120813 0.005882198
0.000122413 0.01764659
0.000124013 0.02752869
0.000125613 0.03552848
0.000127213 0.03999895
0.000128813 0.03741078
0.000130413 0.0291757
0.000132013 0.01694073
0.000133613 0.004235183
0.000135213 -0.007529213
0.000136813 -0.01576429
0.000138413 -0.02117591
0.000140013 -0.02258764
0.000141613 -0.02376408
0.000143213 -0.02588167
0.000144813 -0.03152858
0.000146413 -0.04046952
0.000148013 -0.05223392
0.000149613 -0.06493947
0.000151213 -0.07435098
0.000152813 -0.08140962
0.000154413 -0.08540951
0.000156013 -0.08682124
0.000157613 -0.08752711
0.000159213 -0.08635067
0.000160813 -0.08140962
0.000162413 -0.075998
0.000164013 -0.06917465
0.000165613 -0.06141015
0.000167213 -0.05623381
0.000168813 -0.05082219
0.000170413 -0.04588114
0.000172013 -0.04352826
0.000173613 -0.04399884
0.000175213 -0.0487046
0.000176813 -0.05317507
0.000178413 -0.0564691
0.000180013 -0.05552795
0.000181613 -0.05129277
0.000183213 -0.04517528
0.000184813 -0.03811664
0.000186413 -0.03270502
0.000188013 -0.02846984
0.000189613 -0.02494052
0.000191213 -0.02470523
0.000192813 -0.02658753
0.000194413 -0.03082272
0.000196013 -0.03552848
0.000197613 -0.04070481
0.000199213 -0.04423413
0.000200813 -0.04776345
0.000202413 -0.05082219
0.000204013 -0.05529266
0.000205613 -0.0583514
0.000207213 -0.06164543
0.000208813 -0.06305716
0.000210413 -0.06541004
0.000212013 -0.07129224
0.000213613 -0.07811559
0.000215213 -0.08588009
0.000216813 -0.09270344
0.000218413 -0.09623276
0.000220013 -0.09858564
0.000221613 -0.09787977
0.000223213 -0.09576218
0.000224813 -0.09082114
0.000226413 -0.0837625
0.000228013 -0.07411569
0.000229613 -0.06141015
0.000231213 -0.04846931
0.000232813 -0.03552848
0.000234413 -0.02235235
0.000236013 -0.009646805
0.000237613 0.002823455
0.000239213 0.01152911
0.000240813 0.015529
0.000242413 0.01599958
0.000244013 0.01341141
0.000245613 0.008940941
0.000247213 0.003999895
0.000248813 -0.0002352879
0.000250413 -0.004705758
0.000252013 -0.008940941
0.000253613 -0.01270555
0.000255213 -0.01411728
0.000256813 -0.01458785
0.000258413 -0.01223497
0.000260013 -0.008470365
0.000261613 -0.003529319
0.000263213 0.001882303
0.000264813 0.00564691
0.000266413 0.006352774
0.000268013 0.006117486
0.000269613 0.002823455
0.000271213 0
0.000272813 -0.003058743
0.000274413 -0.006352774
0.000276013 -0.008235077
0.000277613 -0.009646805
0.000279213 -0.009882093
0.000280813 -0.009411517
0.000282413 -0.009646805
0.000284013 -0.01035267
0.000285613 -0.01247026
0.000287213 -0.01623487
0.000288813 -0.02164649
0.000290413 -0.02611696
0.000292013 -0.03199916
0.000293613 -0.03717549
0.000295213 -0.04164596
0.000296813 -0.04564586
0.000298413 -0.04823402
0.000300013 -0.04917517
0.000301613 -0.0487046
0.000303213 -0.04752816
0.000304813 -0.04588114
0.000306413 -0.04305769
0.000308013 -0.03905779
0.000309613 -0.03388146
0.000311213 -0.02846984
0.000312813 -0.02517581
0.000314413 -0.02376408
0.000316013 -0.02423466
0.000317613 -0.0254111
0.000319213 -0.02705811
0.000320813 -0.02870513
0.000322413 -0.0291757
0.000324013 -0.03035214
0.000325613 -0.03105801
0.000327213 -0.03199916
0.000328813 -0.03176387
0.000330413 -0.03105801
0.000332013 -0.02988157
0.000333613 -0.02776397
0.000335213 -0.02446994
0.000336813 -0.02047005
0.000338413 -0.01717602
0.000340013 -0.01341141
0.000341613 -0.01011738
0.000343213 -0.006588062
0.000344813 -0.002117591
0.000346413 0.003764607
0.000348013 0.008235077
0.000349613 0.01270555
0.000351213 0.01670544
0.000352813 0.01976419
0.000354413 0.02258764
0.000356013 0.02446994
0.000357613 0.02423466
0.000359213 0.02305822
0.000360813 0.01976419
0.000362413 0.01623487
0.000364013 0.0117644
0.000365613 0.007058638
0.000367213 0.002588167
0.000368813 -0.002117591
0.000370413 -0.00564691
0.000372013 -0.007293925
0.000373613 -0.006352774
0.000375213 -0.00447047
0.000376813 -0.00117644
0.000378413 0.003999895
0.000380013 0.008705653
0.000381613 0.01341141
0.000383213 0.01670544
0.000384813 0.0195289
0.000386413 0.0214112
0.000388013 0.02188178
0.000389613 0.02235235
0.000391213 0.02188178
0.000392813 0.01976419
0.000394413 0.01670544
0.000396013 0.01341141
0.000397613 0.008705653
0.000399213 0.00447047
0.000400813 -0.0009411517
0.000402413 -0.005882198
0.000404013 -0.01129382
0.000405613 -0.01670544
0.000407213 -0.02094062
0.000408813 -0.0254111
0.000410413 -0.03035214
0.000412013 -0.03552848
0.000413613 -0.03999895
0.000415213 -0.04305769
0.000416813 -0.04423413
0.000418413 -0.04352826
0.000420013 -0.04352826
0.000421613 -0.0428224
0.000423213 -0.04329298
0.000424813 -0.04329298
0.000426413 -0.04235183
0.000428013 -0.04141067
0.000429613 -0.04046952
0.000431213 -0.04070481
0.000432813 -0.04023423
0.000434413 -0.03976366
0.000436013 -0.0369402
0.000437613 -0.03411675
0.000439213 -0.03129329
0.000440813 -0.02870513
0.000442413 -0.02564638
0.000444013 -0.02188178
0.000445613 -0.01599958
0.000447213 -0.007529213
0.000448813 0.002352879
0.000450413 0.01223497
0.000452013 0.02164649
0.000453613 0.03082272
0.000455213 0.03764607
0.000456813 0.04305769
0.000458413 0.04729287
0.000460013 0.04941046
0.000461613 0.04988104
0.000463213 0.0487046
0.000464813 0.04517528
0.000466413 0.03929308
0.000468013 0.03199916
0.000469613 0.02564638
0.000471213 0.01929361
0.000472813 0.0136467
0.000474413 0.009176229
0.000476013 0.005176334
0.000477613 0.0009411517
0.000479213 -0.002823455
0.000480813 -0.006117486
0.000482413 -0.007764501
0.000484013 -0.009176229
0.000485613 -0.01035267
0.000487213 -0.01082324
0.000488813 -0.01199968
0.000490413 -0.01199968
0.000492013 -0.01152911
0.000493613 -0.009176229
0.000495213 -0.007999789
0.000496813 -0.005882198
0.000498413 -0.003999895
0.000500013 -0.003764607
0.000501613 -0.005411622
0.000503213 -0.008235077
0.000504813 -0.01082324
0.000506413 -0.01223497
0.000508013 -0.01270555
0.000509613 -0.01082324
0.000511213 -0.008705653
0.000512813 -0.006588062
0.000514413 -0.005411622
0.000516013 -0.005176334
0.000517613 -0.004235183
0.000519213 -0.002588167
0.000520813 -0.002352879
0.000522413 -0.003999895
0.000524013 -0.007764501
0.000525613 -0.01270555
0.000527213 -0.01647015
0.000528813 -0.0195289
0.000530413 -0.02094062
0.000532013 -0.01999947
0.000533613 -0.01835246
0.000535213 -0.01505843
0.000536813 -0.01058796
0.000538413 -0.006117486
0.000540013 -0.002117591
0.000541613 0.003529319
0.000543213 0.007529213
0.000544813 0.01317612
0.000546413 0.01717602
0.000548013 0.02117591
0.000549613 0.02352879
0.000551213 0.02588167
0.000552813 0.02799926
0.000554413 0.02964628
0.000556013 0.03199916
0.000557613 0.03388146
0.000559213 0.03388146
0.000560813 0.03388146
0.000562413 0.0331756
0.000564013 0.03458732
0.000565613 0.0369402
0.000567213 0.03976366
0.000568813 0.04235183
0.000570413 0.0447047
0.000572013 0.04776345
0.000573613 0.05035161
0.000575213 0.05199863
0.000576813 0.05341036
0.000578413 0.05364565
0.000580013 0.05176334
0.000581613 0.04799874
0.000583213 0.04423413
0.000584813 0.03835193
0.000586413 0.03482261
0.000588013 0.03223444
0.000589613 0.03152858
0.000591213 0.03058743
0.000592813 0.02870513
0.000594413 0.02588167
0.000596013 0.02282293
0.000597613 0.0195289
0.000599213 0.01647015
0.000600813 0.01411728
0.000602413 0.01199968
0.000604013 0.01082324
0.000605613 0.009411517
0.000607213 0.008705653
0.000608813 0.009646805
0.000610413 0.01129382
0.000612013 0.01388199
0.000613613 0.01764659
0.000615213 0.02117591
0.000616813 0.02470523
0.000618413 0.0272934
0.000620013 0.02894041
0.000621613 0.02964628
0.000623213 0.02988157
0.000624813 0.03011685
0.000626413 0.02964628
0.000628013 0.02894041
0.000629613 0.02799926
0.000631213 0.02635225
0.000632813 0.02470523
0.000634413 0.02423466
0.000636013 0.02470523
0.000637613 0.02635225
0.000639213 0.02752869
0.000640813 0.02846984
0.000642413 0.0291757
0.000644013 0.02988157
0.000645613 0.02964628
0.000647213 0.03058743
0.000648813 0.03152858
0.000650413 0.03223444
0.000652013 0.03364617
0.000653613 0.03552848
0.000655213 0.03788135
0.000656813 0.03999895
0.000658413 0.04141067
0.000660013 0.0428224
0.000661613 0.04329298
0.000663213 0.04329298
0.000664813 0.04258711
0.000666413 0.04141067
0.000668013 0.03929308
0.000669613 0.03646963
0.000671213 0.03458732
0.000672813 0.03270502
0.000674413 0.03129329
0.000676013 0.03176387
0.000677613 0.03246973
0.000679213 0.03435204
0.000680813 0.03599905
0.000682413 0.03835193
0.000684013 0.04117539
0.000685613 0.04305769
0.000687213 0.04635172
0.000688813 0.04941046
0.000690413 0.05223392
0.000692013 0.05411622
0.000693613 0.05576324
0.000695213 0.05576324
0.000696813 0.05552795
0.000698413 0.05529266
0.000700013 0.05482208
0.000701613 0.05388093
0.000703213 0.05317507
0.000704813 0.05293978
0.000706413 0.05152805
0.000708013 0.05082219
0.000709613 0.04917517
0.000711213 0.04635172
0.000712813 0.04329298
0.000714413 0.04046952
0.000716013 0.03764607
0.000717613 0.03364617
0.000719213 0.02988157
0.000720813 0.02611696
0.000722413 0.02235235
0.000724013 0.0195289
0.000725613 0.01811717
0.000727213 0.01905832
0.000728813 0.0214112
0.000730413 0.0232935
0.000732013 0.0272934
0.000733613 0.03152858
0.000735213 0.03552848
0.000736813 0.03788135
0.000738413 0.03999895
0.000740013 0.04023423
0.000741613 0.04046952
0.000743213 0.03929308
0.000744813 0.03835193
0.000746413 0.03788135
0.000748013 0.03646963
0.000749613 0.03529319
0.000751213 0.03411675
0.000752813 0.03482261
0.000754413 0.03670492
0.000756013 0.03952837
0.000757613 0.04423413
0.000759213 0.04846931
0.000760813 0.05317507
0.000762413 0.05741025
0.000764013 0.06164543
0.000765613 0.06588062
0.000767213 0.0682335
0.000768813 0.07058638
0.000770413 0.07293925
0.000772013 0.07364512
0.000773613 0.07458627
0.000775213 0.07435098
0.000776813 0.07388041
0.000778413 0.07129224
0.000780013 0.06893936
0.000781613 0.0661159
0.000783213 0.06352774
0.000784813 0.06046899
0.000786413 0.05788083
0.000788013 0.0545868
0.000789613 0.05176334
0.000791213 0.04893989
0.000792813 0.04752816
0.000794413 0.04541057
0.000796013 0.04541057
0.000797613 0.04541057
0.000799213 0.04658701
0.000800813 0.04799874
0.000802413 0.05035161
0.000804013 0.05293978
0.000805613 0.05788083
0.000807213 0.06188072
0.000808813 0.06517475
0.000810413 0.06635119
0.000812013 0.0661159
0.000813613 0.06352774
0.000815213 0.06117486
0.000816813 0.05764554
0.000818413 0.0545868
0.000820013 0.05105748
0.000821613 0.0487046
0.000823213 0.04564586
0.000824813 0.04376355
0.000826413 0.04211654
0.000828013 0.04046952
0.000829613 0.03929308
0.000831213 0.03905779
0.000832813 0.03929308
0.000834413 0.03929308
0.000836013 0.04023423
0.000837613 0.04258711
0.000839213 0.04399884
0.000840813 0.04564586
0.000842413 0.04776345
0.000844013 0.04917517
0.000845613 0.05035161
0.000847213 0.05082219
0.000848813 0.0505869
0.000850413 0.0505869
0.000852013 0.05035161
0.000853613 0.05035161
0.000855213 0.04893989
0.000856813 0.04823402
0.000858413 0.04799874
0.000860013 0.04752816
0.000861613 0.04823402
0.000863213 0.04988104
0.000864813 0.05129277
0.000866413 0.05341036
0.000868013 0.05388093
0.000869613 0.05435151
0.000871213 0.05435151
0.000872813 0.05341036
0.000874413 0.05270449
0.000876013 0.05152805
0.000877613 0.04964575
0.000879213 0.04799874
0.000880813 0.04588114
0.000882413 0.04493999
0.000884013 0.04423413
0.000885613 0.0447047
0.000887213 0.0447047
0.000888813 0.0447047
