LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 01:10:12 0                 
Time Ampl
-0.0008004998 -0.004705758
-0.0007988998 -0.002352879
-0.0007972998 -0.002823455
-0.0007956998 -0.003764607
-0.0007940998 -0.002352879
-0.0007924998 -0.004705758
-0.0007908998 -0.004235183
-0.0007892998 -0.003764607
-0.0007876998 -0.002823455
-0.0007860998 -0.004235183
-0.0007844998 -0.003764607
-0.0007828998 -0.005176334
-0.0007812998 -0.005176334
-0.0007796998 -0.003764607
-0.0007780998 -0.003764607
-0.0007764998 -0.004235183
-0.0007748998 -0.003294031
-0.0007732998 -0.003764607
-0.0007716998 -0.004235183
-0.0007700998 -0.005176334
-0.0007684998 -0.003764607
-0.0007668998 -0.005176334
-0.0007652998 -0.003294031
-0.0007636998 -0.004235183
-0.0007620998 -0.001411728
-0.0007604998 -0.003294031
-0.0007588998 -0.003764607
-0.0007572998 -0.004705758
-0.0007556998 -0.004705758
-0.0007540998 -0.00564691
-0.0007524998 -0.004235183
-0.0007508998 -0.006588062
-0.0007492998 -0.003294031
-0.0007476998 -0.005176334
-0.0007460998 -0.004235183
-0.0007444998 -0.002823455
-0.0007428998 -0.005176334
-0.0007412998 -0.002823455
-0.0007396998 -0.004235183
-0.0007380998 -0.004705758
-0.0007364998 -0.005176334
-0.0007348998 -0.004235183
-0.0007332998 -0.004705758
-0.0007316998 -0.003764607
-0.0007300998 -0.005176334
-0.0007284998 -0.004705758
-0.0007268998 -0.003764607
-0.0007252998 -0.006117486
-0.0007236998 -0.004235183
-0.0007220998 -0.004235183
-0.0007204998 -0.006588062
-0.0007188998 -0.005176334
-0.0007172998 -0.003294031
-0.0007156998 -0.006117486
-0.0007140998 -0.005176334
-0.0007124998 -0.004705758
-0.0007108998 -0.003294031
-0.0007092998 -0.004705758
-0.0007076998 -0.003764607
-0.0007060998 -0.003294031
-0.0007044998 -0.004235183
-0.0007028998 -0.004235183
-0.0007012998 -0.00564691
-0.0006996998 -0.005176334
-0.0006980998 -0.004705758
-0.0006964998 -0.004705758
-0.0006948998 -0.002823455
-0.0006932998 -0.006117486
-0.0006916998 -0.002823455
-0.0006900998 -0.004705758
-0.0006884998 -0.005176334
-0.0006868998 -0.004235183
-0.0006852998 -0.002352879
-0.0006836998 -0.004705758
-0.0006820998 -0.004705758
-0.0006804998 -0.003764607
-0.0006788998 -0.005176334
-0.0006772998 -0.005176334
-0.0006756998 -0.004705758
-0.0006740998 -0.003294031
-0.0006724998 -0.004705758
-0.0006708998 -0.004705758
-0.0006692998 -0.004705758
-0.0006676998 -0.003764607
-0.0006660998 -0.003764607
-0.0006644998 -0.003294031
-0.0006628998 -0.00564691
-0.0006612998 -0.003764607
-0.0006596998 -0.004235183
-0.0006580998 -0.003764607
-0.0006564998 -0.003764607
-0.0006548998 -0.005176334
-0.0006532998 -0.003294031
-0.0006516998 -0.004235183
-0.0006500998 -0.00564691
-0.0006484998 -0.003764607
-0.0006468998 -0.004705758
-0.0006452998 -0.007058638
-0.0006436998 -0.005176334
-0.0006420998 -0.005176334
-0.0006404998 -0.00564691
-0.0006388998 -0.005176334
-0.0006372998 -0.004235183
-0.0006356998 -0.003294031
-0.0006340998 -0.004235183
-0.0006324998 -0.004705758
-0.0006308998 -0.002352879
-0.0006292998 -0.004705758
-0.0006276998 -0.004705758
-0.0006260998 -0.004705758
-0.0006244998 -0.003294031
-0.0006228998 -0.004705758
-0.0006212998 -0.002352879
-0.0006196998 -0.004235183
-0.0006180998 -0.004235183
-0.0006164998 -0.002352879
-0.0006148998 -0.004705758
-0.0006132998 -0.005176334
-0.0006116998 -0.002823455
-0.0006100998 -0.003764607
-0.0006084998 -0.004235183
-0.0006068998 -0.004705758
-0.0006052998 -0.003764607
-0.0006036998 -0.002352879
-0.0006020998 -0.005176334
-0.0006004998 -0.004705758
-0.0005988998 -0.004705758
-0.0005972998 -0.003764607
-0.0005956998 -0.002823455
-0.0005940998 -0.002823455
-0.0005924998 -0.004235183
-0.0005908998 -0.004235183
-0.0005892998 -0.004235183
-0.0005876998 -0.003764607
-0.0005860998 -0.003764607
-0.0005844998 -0.00564691
-0.0005828998 -0.003764607
-0.0005812998 -0.003764607
-0.0005796998 -0.004705758
-0.0005780998 -0.005176334
-0.0005764998 -0.003294031
-0.0005748998 -0.004705758
-0.0005732998 -0.004235183
-0.0005716998 -0.003764607
-0.0005700998 -0.003294031
-0.0005684998 -0.004235183
-0.0005668998 -0.006117486
-0.0005652998 -0.002352879
-0.0005636998 -0.002823455
-0.0005620998 -0.003294031
-0.0005604998 -0.005176334
-0.0005588998 -0.005176334
-0.0005572998 -0.003764607
-0.0005556998 -0.00564691
-0.0005540998 -0.002352879
-0.0005524998 -0.004705758
-0.0005508998 -0.004235183
-0.0005492998 -0.005176334
-0.0005476998 -0.005176334
-0.0005460998 -0.004235183
-0.0005444998 -0.004705758
-0.0005428998 -0.003294031
-0.0005412998 -0.004705758
-0.0005396998 -0.003764607
-0.0005380998 -0.004235183
-0.0005364998 -0.003764607
-0.0005348998 -0.004705758
-0.0005332998 -0.005176334
-0.0005316998 -0.003294031
-0.0005300998 -0.004235183
-0.0005284998 -0.005176334
-0.0005268998 -0.00564691
-0.0005252998 -0.005176334
-0.0005236998 -0.005176334
-0.0005220998 -0.004235183
-0.0005204998 -0.00564691
-0.0005188998 -0.003764607
-0.0005172998 -0.004235183
-0.0005156998 -0.005176334
-0.0005140998 -0.004235183
-0.0005124998 -0.004705758
-0.0005108998 -0.004235183
-0.0005092998 -0.005176334
