LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:12:35 0                 
Time Ampl
-0.0008010106 0.004705758
-0.0007994106 0.00505869
-0.0007978106 0.005176334
-0.0007962106 0.004823402
-0.0007946106 0.005293978
-0.0007930106 0.00505869
-0.0007914106 0.004941046
-0.0007898106 0.005176334
-0.0007882106 0.00505869
-0.0007866106 0.004941046
-0.0007850106 0.00505869
-0.0007834106 0.005293978
-0.0007818106 0.00505869
-0.0007802106 0.00505869
-0.0007786106 0.005176334
-0.0007770106 0.005176334
-0.0007754106 0.005411622
-0.0007738106 0.00505869
-0.0007722106 0.004941046
-0.0007706106 0.004823402
-0.0007690106 0.005293978
-0.0007674106 0.00505869
-0.0007658106 0.004941046
-0.0007642106 0.005293978
-0.0007626106 0.004941046
-0.0007610106 0.004941046
-0.0007594106 0.00505869
-0.0007578106 0.004823402
-0.0007562106 0.004823402
-0.0007546106 0.005176334
-0.0007530106 0.005293978
-0.0007514106 0.00505869
-0.0007498106 0.004941046
-0.0007482106 0.00505869
-0.0007466106 0.00505869
-0.0007450106 0.00505869
-0.0007434106 0.00505869
-0.0007418106 0.00505869
-0.0007402106 0.004588114
-0.0007386106 0.005176334
-0.0007370106 0.004941046
-0.0007354106 0.005176334
-0.0007338106 0.005176334
-0.0007322106 0.005176334
-0.0007306106 0.004823402
-0.0007290106 0.00505869
-0.0007274106 0.004941046
-0.0007258106 0.005176334
-0.0007242106 0.004941046
-0.0007226106 0.00505869
-0.0007210106 0.004941046
-0.0007194106 0.00505869
-0.0007178106 0.004823402
-0.0007162106 0.004823402
-0.0007146106 0.004941046
-0.0007130106 0.004705758
-0.0007114106 0.00505869
-0.0007098106 0.004941046
-0.0007082106 0.004941046
-0.0007066106 0.004941046
-0.0007050106 0.005293978
-0.0007034106 0.00505869
-0.0007018106 0.00505869
-0.0007002106 0.00505869
-0.0006986106 0.004941046
-0.0006970106 0.004823402
-0.0006954106 0.00447047
-0.0006938106 0.005176334
-0.0006922106 0.004941046
-0.0006906106 0.004588114
-0.0006890106 0.004823402
-0.0006874106 0.00505869
-0.0006858106 0.00505869
-0.0006842106 0.00505869
-0.0006826106 0.004823402
-0.0006810106 0.00505869
-0.0006794106 0.004941046
-0.0006778106 0.004823402
-0.0006762106 0.004823402
-0.0006746106 0.004941046
-0.0006730106 0.004941046
-0.0006714106 0.004588114
-0.0006698106 0.004941046
-0.0006682106 0.004823402
-0.0006666106 0.004941046
-0.0006650106 0.004588114
-0.0006634106 0.00505869
-0.0006618106 0.004823402
-0.0006602106 0.005176334
-0.0006586106 0.004941046
-0.0006570106 0.00505869
-0.0006554106 0.00505869
-0.0006538106 0.004823402
-0.0006522106 0.005176334
-0.0006506106 0.004823402
-0.0006490106 0.004941046
-0.0006474106 0.00505869
-0.0006458106 0.004823402
-0.0006442106 0.004823402
-0.0006426106 0.004941046
-0.0006410106 0.004941046
-0.0006394106 0.004705758
-0.0006378106 0.004705758
-0.0006362106 0.004941046
-0.0006346106 0.004941046
-0.0006330106 0.004823402
-0.0006314106 0.004705758
-0.0006298106 0.004705758
-0.0006282106 0.00505869
-0.0006266106 0.004823402
-0.0006250106 0.004705758
-0.0006234106 0.004823402
-0.0006218106 0.004823402
-0.0006202106 0.004941046
-0.0006186106 0.00505869
-0.0006170106 0.004823402
-0.0006154106 0.00505869
-0.0006138106 0.004941046
-0.0006122106 0.00447047
-0.0006106106 0.004705758
-0.0006090106 0.004941046
-0.0006074106 0.005176334
-0.0006058106 0.00447047
-0.0006042106 0.004705758
-0.0006026106 0.004823402
-0.0006010106 0.004941046
-0.0005994106 0.005176334
-0.0005978106 0.004705758
-0.0005962106 0.004941046
-0.0005946106 0.004705758
-0.0005930106 0.004705758
-0.0005914106 0.004823402
-0.0005898106 0.004941046
-0.0005882106 0.004705758
-0.0005866106 0.004823402
-0.0005850106 0.004705758
-0.0005834106 0.004705758
-0.0005818106 0.004705758
-0.0005802106 0.004941046
-0.0005786106 0.004941046
-0.0005770106 0.004352826
-0.0005754106 0.004705758
-0.0005738106 0.004705758
-0.0005722106 0.004352826
-0.0005706106 0.004705758
-0.0005690106 0.004588114
-0.0005674106 0.004705758
-0.0005658106 0.004823402
-0.0005642106 0.004823402
-0.0005626106 0.004588114
-0.0005610106 0.004823402
-0.0005594106 0.004823402
-0.0005578106 0.004705758
-0.0005562106 0.004823402
-0.0005546106 0.004705758
-0.0005530106 0.004588114
-0.0005514106 0.004705758
-0.0005498106 0.005176334
-0.0005482106 0.004823402
-0.0005466106 0.004588114
-0.0005450106 0.004588114
-0.0005434106 0.004705758
-0.0005418106 0.00447047
-0.0005402106 0.004705758
-0.0005386106 0.004705758
-0.0005370106 0.004705758
-0.0005354106 0.004705758
-0.0005338106 0.004705758
-0.0005322106 0.004588114
-0.0005306106 0.004588114
-0.0005290106 0.004705758
-0.0005274106 0.00505869
-0.0005258106 0.004588114
-0.0005242106 0.004823402
-0.0005226106 0.004588114
-0.0005210106 0.004588114
-0.0005194106 0.004823402
-0.0005178106 0.004823402
-0.0005162106 0.004588114
-0.0005146106 0.004588114
-0.0005130106 0.00447047
-0.0005114106 0.00447047
-0.0005098106 0.004588114
-0.0005082106 0.004352826
-0.0005066106 0.00447047
-0.0005050106 0.004588114
-0.0005034106 0.004941046
-0.0005018106 0.004823402
-0.0005002106 0.004588114
-0.0004986106 0.00447047
-0.0004970106 0.004705758
-0.0004954106 0.004588114
-0.0004938106 0.00447047
-0.0004922106 0.00447047
-0.0004906106 0.004705758
-0.0004890106 0.004941046
-0.0004874106 0.00447047
-0.0004858106 0.004352826
-0.0004842106 0.004705758
-0.0004826106 0.004705758
-0.0004810106 0.004941046
-0.0004794106 0.004941046
-0.0004778106 0.00447047
-0.0004762106 0.004941046
-0.0004746106 0.004705758
-0.0004730106 0.004588114
-0.0004714106 0.004941046
-0.0004698106 0.00447047
-0.0004682106 0.004588114
-0.0004666106 0.004823402
-0.0004650106 0.004588114
-0.0004634106 0.004823402
-0.0004618106 0.004588114
-0.0004602106 0.004823402
-0.0004586106 0.004588114
-0.0004570106 0.00447047
-0.0004554106 0.004705758
-0.0004538106 0.004588114
-0.0004522106 0.004705758
-0.0004506106 0.004705758
-0.0004490106 0.004588114
-0.0004474106 0.004588114
-0.0004458106 0.004588114
-0.0004442106 0.004588114
-0.0004426106 0.004588114
-0.0004410106 0.00447047
-0.0004394106 0.004705758
-0.0004378106 0.004823402
-0.0004362106 0.004941046
-0.0004346106 0.004588114
-0.0004330106 0.004588114
-0.0004314106 0.004705758
-0.0004298106 0.00447047
-0.0004282106 0.004941046
-0.0004266106 0.00447047
-0.0004250106 0.00447047
-0.0004234106 0.004705758
-0.0004218106 0.00447047
-0.0004202106 0.004705758
-0.0004186106 0.00447047
-0.0004170106 0.004705758
-0.0004154106 0.004705758
-0.0004138106 0.004117539
-0.0004122106 0.00447047
-0.0004106106 0.004705758
-0.0004090106 0.004823402
-0.0004074106 0.00447047
