LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:12:38 0                 
Time Ampl
-0.0008014922 -0.005293978
-0.0007998922 -0.005529266
-0.0007982922 -0.00505869
-0.0007966922 -0.00564691
-0.0007950922 -0.005764554
-0.0007934922 -0.005999842
-0.0007918922 -0.005882198
-0.0007902922 -0.005882198
-0.0007886922 -0.005529266
-0.0007870922 -0.005764554
-0.0007854922 -0.00564691
-0.0007838922 -0.005882198
-0.0007822922 -0.005411622
-0.0007806922 -0.005764554
-0.0007790922 -0.005529266
-0.0007774922 -0.00564691
-0.0007758922 -0.005411622
-0.0007742922 -0.005764554
-0.0007726922 -0.005411622
-0.0007710922 -0.00564691
-0.0007694922 -0.005411622
-0.0007678922 -0.005882198
-0.0007662922 -0.005529266
-0.0007646922 -0.00564691
-0.0007630922 -0.005529266
-0.0007614922 -0.00564691
-0.0007598922 -0.005293978
-0.0007582922 -0.005764554
-0.0007566922 -0.005411622
-0.0007550922 -0.005882198
-0.0007534922 -0.005411622
-0.0007518922 -0.00564691
-0.0007502922 -0.005764554
-0.0007486922 -0.005764554
-0.0007470922 -0.00564691
-0.0007454922 -0.00564691
-0.0007438922 -0.005764554
-0.0007422922 -0.005764554
-0.0007406922 -0.005529266
-0.0007390922 -0.005529266
-0.0007374922 -0.005411622
-0.0007358922 -0.005529266
-0.0007342922 -0.005764554
-0.0007326922 -0.005882198
-0.0007310922 -0.005529266
-0.0007294922 -0.00564691
-0.0007278922 -0.005293978
-0.0007262922 -0.005764554
-0.0007246922 -0.005764554
-0.0007230922 -0.005882198
-0.0007214922 -0.005411622
-0.0007198922 -0.005529266
-0.0007182922 -0.005411622
-0.0007166922 -0.005764554
-0.0007150922 -0.00564691
-0.0007134922 -0.005529266
-0.0007118922 -0.00564691
-0.0007102922 -0.00564691
-0.0007086922 -0.005529266
-0.0007070922 -0.005882198
-0.0007054922 -0.005293978
-0.0007038922 -0.00564691
-0.0007022922 -0.005529266
-0.0007006922 -0.005293978
-0.0006990922 -0.005411622
-0.0006974922 -0.00564691
-0.0006958922 -0.005411622
-0.0006942922 -0.005411622
-0.0006926922 -0.00564691
-0.0006910922 -0.005764554
-0.0006894922 -0.005293978
-0.0006878922 -0.005764554
-0.0006862922 -0.005529266
-0.0006846922 -0.005529266
-0.0006830922 -0.005411622
-0.0006814922 -0.005411622
-0.0006798922 -0.00564691
-0.0006782922 -0.00564691
-0.0006766922 -0.005529266
-0.0006750922 -0.005529266
-0.0006734922 -0.005529266
-0.0006718922 -0.005764554
-0.0006702922 -0.005176334
-0.0006686922 -0.005293978
-0.0006670922 -0.005529266
-0.0006654922 -0.00564691
-0.0006638922 -0.005293978
-0.0006622922 -0.005882198
-0.0006606922 -0.005529266
-0.0006590922 -0.00564691
-0.0006574922 -0.005764554
-0.0006558922 -0.005293978
-0.0006542922 -0.005293978
-0.0006526922 -0.005529266
-0.0006510922 -0.005529266
-0.0006494922 -0.00564691
-0.0006478922 -0.005293978
-0.0006462922 -0.005529266
-0.0006446922 -0.005411622
-0.0006430922 -0.005882198
-0.0006414922 -0.005411622
-0.0006398922 -0.005764554
-0.0006382922 -0.00564691
-0.0006366922 -0.005411622
-0.0006350922 -0.005529266
-0.0006334922 -0.00564691
-0.0006318922 -0.005882198
-0.0006302922 -0.005764554
-0.0006286922 -0.005411622
-0.0006270922 -0.005411622
-0.0006254922 -0.005411622
-0.0006238922 -0.005411622
-0.0006222922 -0.005293978
-0.0006206922 -0.005411622
-0.0006190922 -0.005411622
-0.0006174922 -0.005411622
-0.0006158922 -0.005529266
-0.0006142922 -0.005529266
-0.0006126922 -0.005411622
-0.0006110922 -0.005764554
-0.0006094922 -0.005529266
-0.0006078922 -0.005411622
-0.0006062922 -0.005411622
-0.0006046922 -0.005411622
-0.0006030922 -0.005293978
-0.0006014922 -0.00564691
-0.0005998922 -0.005411622
-0.0005982922 -0.005411622
-0.0005966922 -0.00564691
-0.0005950922 -0.005411622
-0.0005934922 -0.00505869
-0.0005918922 -0.005764554
-0.0005902922 -0.005529266
-0.0005886922 -0.005764554
-0.0005870922 -0.005529266
-0.0005854922 -0.005764554
-0.0005838922 -0.005529266
-0.0005822922 -0.005529266
-0.0005806922 -0.005176334
-0.0005790922 -0.005529266
-0.0005774922 -0.005411622
-0.0005758922 -0.005411622
-0.0005742922 -0.005176334
-0.0005726922 -0.005764554
-0.0005710922 -0.005411622
-0.0005694922 -0.005411622
-0.0005678922 -0.005293978
-0.0005662922 -0.005411622
-0.0005646922 -0.005293978
-0.0005630922 -0.005529266
-0.0005614922 -0.005293978
-0.0005598922 -0.00564691
-0.0005582922 -0.005176334
-0.0005566922 -0.005411622
-0.0005550922 -0.005176334
-0.0005534922 -0.005882198
-0.0005518922 -0.005411622
-0.0005502922 -0.00564691
-0.0005486922 -0.005411622
-0.0005470922 -0.005529266
-0.0005454922 -0.005293978
-0.0005438922 -0.005529266
-0.0005422922 -0.005411622
-0.0005406922 -0.005411622
-0.0005390922 -0.005293978
-0.0005374922 -0.005529266
-0.0005358922 -0.005293978
-0.0005342922 -0.00564691
-0.0005326922 -0.00564691
-0.0005310922 -0.005293978
-0.0005294922 -0.005293978
-0.0005278922 -0.005529266
-0.0005262922 -0.005176334
-0.0005246922 -0.005411622
-0.0005230922 -0.005293978
-0.0005214922 -0.005529266
-0.0005198922 -0.005411622
-0.0005182922 -0.005764554
-0.0005166922 -0.005529266
-0.0005150922 -0.005411622
-0.0005134922 -0.005293978
