LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 08-Jul-2024 22:02:38 0                 
Time Ampl
-0.0008002502 0.001411728
-0.0007986502 0.001294084
-0.0007970502 0.001529371
-0.0007954502 0.001294084
-0.0007938502 0.00117644
-0.0007922502 0.001411728
-0.0007906502 0.001411728
-0.0007890502 0.001294084
-0.0007874502 0.001647015
-0.0007858502 0.00117644
-0.0007842502 0.001411728
-0.0007826502 0.001411728
-0.0007810502 0.001647015
-0.0007794502 0.001411728
-0.0007778502 0.001764659
-0.0007762502 0.001294084
-0.0007746502 0.00117644
-0.0007730502 0.001294084
-0.0007714502 0.001294084
-0.0007698502 0.001411728
-0.0007682502 0.001529371
-0.0007666502 0.001058796
-0.0007650502 0.001411728
-0.0007634502 0.001058796
-0.0007618502 0.001529371
-0.0007602502 0.001411728
-0.0007586502 0.001294084
-0.0007570502 0.001058796
-0.0007554502 0.001529371
-0.0007538502 0.001411728
-0.0007522502 0.001529371
-0.0007506502 0.001411728
-0.0007490502 0.001647015
-0.0007474502 0.001294084
-0.0007458502 0.0009411517
-0.0007442502 0.001411728
-0.0007426502 0.001529371
-0.0007410502 0.001411728
-0.0007394502 0.001411728
-0.0007378502 0.001294084
-0.0007362502 0.00117644
-0.0007346502 0.001529371
-0.0007330502 0.001411728
-0.0007314502 0.001411728
-0.0007298502 0.001294084
-0.0007282502 0.001764659
-0.0007266502 0.001411728
-0.0007250502 0.001294084
-0.0007234502 0.001294084
-0.0007218502 0.00117644
-0.0007202502 0.001647015
-0.0007186502 0.001294084
-0.0007170502 0.001647015
-0.0007154502 0.00117644
-0.0007138502 0.001647015
-0.0007122502 0.001529371
-0.0007106502 0.001882303
-0.0007090502 0.00117644
-0.0007074502 0.001411728
-0.0007058502 0.001294084
-0.0007042502 0.001411728
-0.0007026502 0.001294084
-0.0007010502 0.001647015
-0.0006994502 0.001529371
-0.0006978502 0.001411728
-0.0006962502 0.001411728
-0.0006946502 0.001529371
-0.0006930502 0.001411728
-0.0006914502 0.001411728
-0.0006898502 0.001294084
-0.0006882502 0.001294084
-0.0006866502 0.001294084
-0.0006850502 0.001647015
-0.0006834502 0.001411728
-0.0006818502 0.001529371
-0.0006802502 0.001411728
-0.0006786502 0.001411728
-0.0006770502 0.00117644
-0.0006754502 0.001647015
-0.0006738502 0.001294084
-0.0006722502 0.001411728
-0.0006706502 0.001411728
-0.0006690502 0.001529371
-0.0006674502 0.001411728
-0.0006658502 0.001764659
-0.0006642502 0.001411728
-0.0006626502 0.001411728
-0.0006610502 0.001411728
-0.0006594502 0.00117644
-0.0006578502 0.001411728
-0.0006562502 0.001411728
-0.0006546502 0.001411728
-0.0006530502 0.001529371
-0.0006514502 0.00117644
-0.0006498502 0.001529371
-0.0006482502 0.001294084
-0.0006466502 0.001411728
-0.0006450502 0.001294084
-0.0006434502 0.00117644
-0.0006418502 0.001411728
-0.0006402502 0.001529371
-0.0006386502 0.00117644
-0.0006370502 0.001294084
-0.0006354502 0.001294084
-0.0006338502 0.00117644
-0.0006322502 0.001294084
-0.0006306502 0.001529371
-0.0006290502 0.001529371
-0.0006274502 0.001529371
-0.0006258502 0.00117644
-0.0006242502 0.0009411517
-0.0006226502 0.001294084
-0.0006210502 0.001294084
-0.0006194502 0.001411728
-0.0006178502 0.001294084
-0.0006162502 0.001411728
-0.0006146502 0.001411728
-0.0006130502 0.001411728
-0.0006114502 0.001411728
-0.0006098502 0.001411728
-0.0006082502 0.00117644
-0.0006066502 0.001411728
-0.0006050502 0.001411728
-0.0006034502 0.001058796
-0.0006018502 0.001411728
-0.0006002502 0.00117644
-0.0005986502 0.001294084
-0.0005970502 0.001294084
-0.0005954502 0.00117644
-0.0005938502 0.0009411517
-0.0005922502 0.001058796
-0.0005906502 0.001529371
-0.0005890502 0.001294084
-0.0005874502 0.001294084
-0.0005858502 0.00117644
-0.0005842502 0.001529371
-0.0005826502 0.001294084
-0.0005810502 0.00117644
-0.0005794502 0.00117644
-0.0005778502 0.001411728
-0.0005762502 0.001647015
-0.0005746502 0.001294084
-0.0005730502 0.001294084
-0.0005714502 0.001294084
-0.0005698502 0.001058796
-0.0005682502 0.001529371
-0.0005666502 0.001411728
-0.0005650502 0.001647015
-0.0005634502 0.001411728
-0.0005618502 0.001411728
-0.0005602502 0.001294084
-0.0005586502 0.001294084
-0.0005570502 0.001529371
-0.0005554502 0.001058796
-0.0005538502 0.001411728
-0.0005522502 0.001529371
-0.0005506502 0.001294084
-0.0005490502 0.001647015
-0.0005474502 0.001294084
-0.0005458502 0.001529371
-0.0005442502 0.001294084
-0.0005426502 0.001294084
-0.0005410502 0.001647015
-0.0005394502 0.001411728
-0.0005378502 0.001647015
-0.0005362502 0.00117644
-0.0005346502 0.001529371
-0.0005330502 0.001411728
-0.0005314502 0.001529371
-0.0005298502 0.001411728
-0.0005282502 0.001529371
-0.0005266502 0.001529371
-0.0005250502 0.001529371
-0.0005234502 0.001411728
-0.0005218502 0.001529371
-0.0005202502 0.001529371
-0.0005186502 0.001294084
-0.0005170502 0.001529371
-0.0005154502 0.001294084
-0.0005138502 0.00117644
-0.0005122502 0.001529371
-0.0005106502 0.001411728
-0.0005090502 0.001411728
-0.0005074502 0.001411728
-0.0005058502 0.001764659
-0.0005042502 0.001647015
-0.0005026502 0.001411728
-0.0005010502 0.001294084
-0.0004994502 0.001411728
-0.0004978502 0.001411728
-0.0004962502 0.001411728
-0.0004946502 0.001411728
-0.0004930502 0.001411728
-0.0004914502 0.001058796
-0.0004898502 0.001529371
-0.0004882502 0.001294084
-0.0004866502 0.001529371
-0.0004850502 0.001058796
-0.0004834502 0.001411728
-0.0004818502 0.001647015
-0.0004802502 0.001294084
-0.0004786502 0.001529371
-0.0004770502 0.001647015
-0.0004754502 0.001411728
-0.0004738502 0.00117644
-0.0004722502 0.001764659
-0.0004706502 0.001294084
-0.0004690502 0.00117644
-0.0004674502 0.001294084
-0.0004658502 0.001529371
-0.0004642502 0.001647015
-0.0004626502 0.001294084
-0.0004610502 0.001529371
-0.0004594502 0.00117644
-0.0004578502 0.001411728
-0.0004562502 0.001647015
-0.0004546502 0.001647015
-0.0004530502 0.001529371
-0.0004514502 0.001294084
-0.0004498502 0.001529371
-0.0004482502 0.001647015
-0.0004466502 0.001647015
-0.0004450502 0.001411728
-0.0004434502 0.001529371
-0.0004418502 0.001647015
-0.0004402502 0.001529371
-0.0004386502 0.00117644
-0.0004370502 0.001294084
-0.0004354502 0.001411728
-0.0004338502 0.001529371
-0.0004322502 0.001294084
-0.0004306502 0.001764659
-0.0004290502 0.001294084
-0.0004274502 0.001411728
-0.0004258502 0.001411728
-0.0004242502 0.0009411517
-0.0004226502 0.001647015
-0.0004210502 0.001647015
-0.0004194502 0.001294084
-0.0004178502 0.001529371
-0.0004162502 0.001411728
-0.0004146502 0.001411728
-0.0004130502 0.001294084
-0.0004114502 0.001411728
-0.0004098502 0.001647015
-0.0004082502 0.001529371
-0.0004066502 0.001294084
-0.0004050502 0.001529371
-0.0004034502 0.001647015
-0.0004018502 0.001647015
-0.0004002502 0.001647015
-0.0003986502 0.001647015
-0.0003970502 0.001529371
-0.0003954502 0.001411728
-0.0003938502 0.001529371
-0.0003922502 0.001294084
-0.0003906502 0.001764659
-0.0003890502 0.001647015
-0.0003874502 0.001411728
-0.0003858502 0.001411728
-0.0003842502 0.00117644
-0.0003826502 0.001294084
-0.0003810502 0.001764659
-0.0003794502 0.001294084
-0.0003778502 0.001764659
-0.0003762502 0.001294084
-0.0003746502 0.001411728
-0.0003730502 0.001647015
-0.0003714502 0.001529371
-0.0003698502 0.001411728
-0.0003682502 0.001411728
-0.0003666502 0.00117644
-0.0003650502 0.001529371
-0.0003634502 0.001529371
-0.0003618502 0.001882303
-0.0003602502 0.001529371
-0.0003586502 0.001529371
-0.0003570502 0.001647015
-0.0003554502 0.001529371
-0.0003538502 0.001294084
-0.0003522502 0.001764659
-0.0003506502 0.001411728
-0.0003490502 0.001647015
-0.0003474502 0.001411728
-0.0003458502 0.001411728
-0.0003442502 0.001411728
-0.0003426502 0.001764659
-0.0003410502 0.001647015
-0.0003394502 0.001411728
-0.0003378502 0.001529371
-0.0003362502 0.001764659
-0.0003346502 0.001411728
-0.0003330502 0.001647015
-0.0003314502 0.001294084
-0.0003298502 0.001411728
-0.0003282502 0.001411728
-0.0003266502 0.001411728
-0.0003250502 0.001411728
-0.0003234502 0.001294084
-0.0003218502 0.001529371
-0.0003202502 0.001647015
-0.0003186502 0.001411728
-0.0003170502 0.001764659
-0.0003154502 0.001647015
-0.0003138502 0.001647015
-0.0003122502 0.001529371
-0.0003106502 0.001529371
-0.0003090502 0.001764659
-0.0003074502 0.001647015
-0.0003058502 0.001882303
-0.0003042502 0.001764659
-0.0003026502 0.001529371
-0.0003010502 0.001529371
-0.0002994502 0.001411728
-0.0002978502 0.001647015
-0.0002962502 0.001764659
-0.0002946502 0.001647015
-0.0002930502 0.001529371
-0.0002914502 0.001529371
-0.0002898502 0.001529371
-0.0002882502 0.001764659
-0.0002866502 0.001529371
-0.0002850502 0.001764659
-0.0002834502 0.001764659
-0.0002818502 0.001647015
-0.0002802502 0.001647015
-0.0002786502 0.001764659
-0.0002770502 0.001882303
-0.0002754502 0.001411728
-0.0002738502 0.001647015
-0.0002722502 0.001529371
-0.0002706502 0.001647015
-0.0002690502 0.001764659
-0.0002674502 0.001647015
-0.0002658502 0.001411728
-0.0002642502 0.001529371
-0.0002626502 0.001764659
-0.0002610502 0.001411728
-0.0002594502 0.001294084
-0.0002578502 0.001411728
-0.0002562502 0.001882303
-0.0002546502 0.001529371
-0.0002530502 0.001647015
-0.0002514502 0.001647015
-0.0002498502 0.001882303
-0.0002482502 0.001529371
-0.0002466502 0.001529371
-0.0002450502 0.001764659
-0.0002434502 0.001764659
-0.0002418502 0.001647015
-0.0002402502 0.001647015
-0.0002386502 0.001647015
-0.0002370502 0.001882303
-0.0002354502 0.001647015
-0.0002338502 0.001411728
-0.0002322502 0.001529371
-0.0002306502 0.001647015
-0.0002290502 0.001529371
-0.0002274502 0.001647015
-0.0002258502 0.001411728
-0.0002242502 0.001647015
-0.0002226502 0.001294084
-0.0002210502 0.001647015
-0.0002194502 0.001529371
-0.0002178502 0.001764659
-0.0002162502 0.001529371
-0.0002146502 0.001764659
-0.0002130502 0.001411728
-0.0002114502 0.001882303
-0.0002098502 0.001882303
-0.0002082502 0.001529371
-0.0002066502 0.001647015
