LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:12:06 0                 
Time Ampl
-0.000801473 0.004352826
-0.000799873 0.003999895
-0.000798273 0.004235183
-0.000796673 0.004117539
-0.000795073 0.004235183
-0.000793473 0.004235183
-0.000791873 0.004117539
-0.000790273 0.004235183
-0.000788673 0.004117539
-0.000787073 0.003999895
-0.000785473 0.003999895
-0.000783873 0.004117539
-0.000782273 0.003999895
-0.000780673 0.004352826
-0.000779073 0.004117539
-0.000777473 0.003882251
-0.000775873 0.004117539
-0.000774273 0.004235183
-0.000772673 0.003999895
-0.000771073 0.003882251
-0.000769473 0.003999895
-0.000767873 0.004117539
-0.000766273 0.004235183
-0.000764673 0.004235183
-0.000763073 0.003764607
-0.000761473 0.004117539
-0.000759873 0.004117539
-0.000758273 0.003999895
-0.000756673 0.004235183
-0.000755073 0.004117539
-0.000753473 0.00447047
-0.000751873 0.003882251
-0.000750273 0.003999895
-0.000748673 0.003999895
-0.000747073 0.004117539
-0.000745473 0.004117539
-0.000743873 0.004117539
-0.000742273 0.004117539
-0.000740673 0.004352826
-0.000739073 0.003646963
-0.000737473 0.004117539
-0.000735873 0.004117539
-0.000734273 0.003882251
-0.000732673 0.004117539
-0.000731073 0.003882251
-0.000729473 0.003999895
-0.000727873 0.004235183
-0.000726273 0.004117539
-0.000724673 0.004235183
-0.000723073 0.003999895
-0.000721473 0.003999895
-0.000719873 0.004117539
-0.000718273 0.004352826
-0.000716673 0.003999895
-0.000715073 0.004235183
-0.000713473 0.004235183
-0.000711873 0.004117539
-0.000710273 0.004588114
-0.000708673 0.004352826
-0.000707073 0.004117539
-0.000705473 0.004235183
-0.000703873 0.003999895
-0.000702273 0.004235183
-0.000700673 0.004117539
-0.000699073 0.004352826
-0.000697473 0.004352826
-0.000695873 0.003999895
-0.000694273 0.003999895
-0.000692673 0.004235183
-0.000691073 0.004117539
-0.000689473 0.004117539
-0.000687873 0.004117539
-0.000686273 0.004117539
-0.000684673 0.00447047
-0.000683073 0.004117539
-0.000681473 0.004235183
-0.000679873 0.003999895
-0.000678273 0.003999895
-0.000676673 0.004117539
-0.000675073 0.003999895
-0.000673473 0.004117539
-0.000671873 0.004117539
-0.000670273 0.004235183
-0.000668673 0.004235183
-0.000667073 0.003999895
-0.000665473 0.003882251
-0.000663873 0.004235183
-0.000662273 0.004117539
-0.000660673 0.004235183
-0.000659073 0.003646963
-0.000657473 0.004352826
-0.000655873 0.003999895
-0.000654273 0.004235183
-0.000652673 0.004117539
-0.000651073 0.004117539
-0.000649473 0.004235183
-0.000647873 0.003764607
-0.000646273 0.003764607
-0.000644673 0.003999895
-0.000643073 0.004235183
-0.000641473 0.003999895
