LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:14:11 0                 
Time Ampl
-0.0008001638 -0.0004705758
-0.0007985638 -0.0007058638
-0.0007969638 -0.0007058638
-0.0007953638 -0.0009411517
-0.0007937638 -0.0007058638
-0.0007921638 -0.0004705758
-0.0007905638 -0.0007058638
-0.0007889638 -0.0008235077
-0.0007873638 -0.0007058638
-0.0007857638 -0.0005882198
-0.0007841638 -0.001058796
-0.0007825638 -0.0004705758
-0.0007809638 -0.0005882198
-0.0007793638 -0.0007058638
-0.0007777638 -0.0007058638
-0.0007761638 -0.0004705758
-0.0007745638 -0.0008235077
-0.0007729638 -0.0005882198
-0.0007713638 -0.0008235077
-0.0007697638 -0.0007058638
-0.0007681638 -0.0004705758
-0.0007665638 -0.0008235077
-0.0007649638 -0.0008235077
-0.0007633638 -0.0005882198
-0.0007617638 -0.0007058638
-0.0007601638 -0.0005882198
-0.0007585638 -0.0005882198
-0.0007569638 -0.0009411517
-0.0007553638 -0.0008235077
-0.0007537638 -0.0005882198
-0.0007521638 -0.0008235077
-0.0007505638 -0.0009411517
-0.0007489638 -0.0007058638
-0.0007473638 -0.0008235077
-0.0007457638 -0.0007058638
-0.0007441638 -0.0008235077
-0.0007425638 -0.0005882198
-0.0007409638 -0.0005882198
-0.0007393638 -0.0009411517
-0.0007377638 -0.0005882198
-0.0007361638 -0.0005882198
-0.0007345638 -0.0008235077
-0.0007329638 -0.0004705758
-0.0007313638 -0.0008235077
-0.0007297638 -0.0007058638
-0.0007281638 -0.0009411517
-0.0007265638 -0.0008235077
-0.0007249638 -0.0004705758
-0.0007233638 -0.0007058638
-0.0007217638 -0.0005882198
-0.0007201638 -0.0009411517
-0.0007185638 -0.0004705758
-0.0007169638 -0.0007058638
-0.0007153638 -0.0009411517
-0.0007137638 -0.0007058638
-0.0007121638 -0.0007058638
-0.0007105638 -0.0009411517
-0.0007089638 -0.0008235077
-0.0007073638 -0.0007058638
-0.0007057638 -0.0004705758
-0.0007041638 -0.0008235077
-0.0007025638 -0.0005882198
-0.0007009638 -0.0007058638
-0.0006993638 -0.0004705758
-0.0006977638 -0.0005882198
-0.0006961638 -0.0009411517
-0.0006945638 -0.001058796
-0.0006929638 -0.0008235077
-0.0006913638 -0.0009411517
-0.0006897638 -0.0007058638
-0.0006881638 -0.001294084
-0.0006865638 -0.0009411517
-0.0006849638 -0.0008235077
-0.0006833638 -0.0007058638
-0.0006817638 -0.0007058638
-0.0006801638 -0.0004705758
-0.0006785638 -0.0007058638
-0.0006769638 -0.0004705758
-0.0006753638 -0.0008235077
-0.0006737638 -0.0009411517
-0.0006721638 -0.00117644
-0.0006705638 -0.00117644
-0.0006689638 -0.0009411517
-0.0006673638 -0.0009411517
-0.0006657638 -0.001058796
-0.0006641638 -0.0007058638
-0.0006625638 -0.0009411517
-0.0006609638 -0.0004705758
-0.0006593638 -0.0005882198
-0.0006577638 -0.0005882198
-0.0006561638 -0.0007058638
-0.0006545638 -0.0008235077
-0.0006529638 -0.0008235077
-0.0006513638 -0.0007058638
-0.0006497638 -0.0007058638
-0.0006481638 -0.0005882198
-0.0006465638 -0.0004705758
-0.0006449638 -0.001058796
-0.0006433638 -0.0008235077
-0.0006417638 -0.0008235077
-0.0006401638 -0.0009411517
-0.0006385638 -0.0005882198
-0.0006369638 -0.001058796
-0.0006353638 -0.0008235077
-0.0006337638 -0.0007058638
-0.0006321638 -0.0005882198
-0.0006305638 -0.0008235077
-0.0006289638 -0.0007058638
-0.0006273638 -0.0008235077
-0.0006257638 -0.0007058638
-0.0006241638 -0.0005882198
-0.0006225638 -0.0005882198
-0.0006209638 -0.0009411517
-0.0006193638 -0.0002352879
-0.0006177638 -0.0008235077
-0.0006161638 -0.0007058638
-0.0006145638 -0.001058796
-0.0006129638 -0.0008235077
-0.0006113638 -0.0007058638
-0.0006097638 -0.001058796
-0.0006081638 -0.0008235077
-0.0006065638 -0.001058796
-0.0006049638 -0.001058796
-0.0006033638 -0.0008235077
-0.0006017638 -0.0008235077
-0.0006001638 -0.0008235077
-0.0005985638 -0.0008235077
-0.0005969638 -0.0009411517
-0.0005953638 -0.0007058638
-0.0005937638 -0.0008235077
-0.0005921638 -0.0009411517
-0.0005905638 -0.0008235077
-0.0005889638 -0.0009411517
-0.0005873638 -0.0009411517
-0.0005857638 -0.0009411517
-0.0005841638 -0.0007058638
-0.0005825638 -0.001058796
-0.0005809638 -0.0007058638
-0.0005793638 -0.0005882198
-0.0005777638 -0.0007058638
-0.0005761638 -0.0008235077
-0.0005745638 -0.001058796
-0.0005729638 -0.00117644
-0.0005713638 -0.0008235077
-0.0005697638 -0.0009411517
-0.0005681638 -0.0008235077
-0.0005665638 -0.0008235077
-0.0005649638 -0.0004705758
-0.0005633638 -0.0009411517
-0.0005617638 -0.0008235077
-0.0005601638 -0.0009411517
-0.0005585638 -0.0008235077
-0.0005569638 -0.0009411517
-0.0005553638 -0.001058796
-0.0005537638 -0.0008235077
-0.0005521638 -0.0009411517
-0.0005505638 -0.0005882198
-0.0005489638 -0.001058796
-0.0005473638 -0.001058796
-0.0005457638 -0.0009411517
-0.0005441638 -0.001058796
-0.0005425638 -0.0004705758
-0.0005409638 -0.0008235077
-0.0005393638 -0.0009411517
-0.0005377638 -0.0008235077
-0.0005361638 -0.0007058638
-0.0005345638 -0.0009411517
-0.0005329638 -0.0007058638
-0.0005313638 -0.0008235077
-0.0005297638 -0.00117644
-0.0005281638 -0.0008235077
-0.0005265638 -0.001058796
-0.0005249638 -0.0007058638
-0.0005233638 -0.0009411517
-0.0005217638 -0.0009411517
-0.0005201638 -0.0008235077
-0.0005185638 -0.001058796
-0.0005169638 -0.0008235077
-0.0005153638 -0.0007058638
-0.0005137638 -0.0007058638
-0.0005121638 -0.0005882198
-0.0005105638 -0.0009411517
-0.0005089638 -0.0007058638
-0.0005073638 -0.0007058638
-0.0005057638 -0.0008235077
-0.0005041638 -0.0008235077
-0.0005025638 -0.001058796
-0.0005009638 -0.0008235077
-0.0004993638 -0.0009411517
-0.0004977638 -0.001058796
-0.0004961638 -0.0007058638
-0.0004945638 -0.0008235077
-0.0004929638 -0.0007058638
-0.0004913638 -0.0005882198
-0.0004897638 -0.0007058638
-0.0004881638 -0.0007058638
-0.0004865638 -0.0009411517
-0.0004849638 -0.001058796
-0.0004833638 -0.0008235077
-0.0004817638 -0.0008235077
-0.0004801638 -0.0009411517
-0.0004785638 -0.001058796
-0.0004769638 -0.0007058638
-0.0004753638 -0.0005882198
-0.0004737638 -0.001058796
-0.0004721638 -0.0007058638
-0.0004705638 -0.0008235077
-0.0004689638 -0.001058796
-0.0004673638 -0.001058796
-0.0004657638 -0.0007058638
-0.0004641638 -0.0005882198
-0.0004625638 -0.0007058638
-0.0004609638 -0.0008235077
-0.0004593638 -0.0008235077
-0.0004577638 -0.0009411517
-0.0004561638 -0.001058796
-0.0004545638 -0.0005882198
-0.0004529638 -0.0007058638
-0.0004513638 -0.001058796
-0.0004497638 -0.0009411517
-0.0004481638 -0.0005882198
-0.0004465638 -0.0009411517
-0.0004449638 -0.0009411517
-0.0004433638 -0.0009411517
-0.0004417638 -0.001058796
-0.0004401638 -0.00117644
-0.0004385638 -0.0009411517
-0.0004369638 -0.0008235077
-0.0004353638 -0.00117644
-0.0004337638 -0.0007058638
-0.0004321638 -0.0009411517
-0.0004305638 -0.0009411517
