LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:12:28 0                 
Time Ampl
-0.000800501 0.005176334
-0.000798901 0.00505869
-0.000797301 0.00505869
-0.000795701 0.004941046
-0.000794101 0.00505869
-0.000792501 0.005176334
-0.000790901 0.005293978
-0.000789301 0.00505869
-0.000787701 0.004941046
-0.000786101 0.00505869
-0.000784501 0.00505869
-0.000782901 0.005176334
-0.000781301 0.005411622
-0.000779701 0.004941046
-0.000778101 0.005176334
-0.000776501 0.00505869
-0.000774901 0.005293978
-0.000773301 0.005176334
-0.000771701 0.00505869
-0.000770101 0.005293978
-0.000768501 0.004941046
-0.000766901 0.00505869
-0.000765301 0.00505869
-0.000763701 0.00505869
-0.000762101 0.005176334
-0.000760501 0.00505869
-0.000758901 0.005176334
-0.000757301 0.00505869
-0.000755701 0.00505869
-0.000754101 0.00505869
-0.000752501 0.00505869
-0.000750901 0.004823402
-0.000749301 0.004941046
-0.000747701 0.004941046
-0.000746101 0.004705758
-0.000744501 0.004705758
-0.000742901 0.004941046
-0.000741301 0.005176334
-0.000739701 0.00505869
-0.000738101 0.004705758
-0.000736501 0.00505869
-0.000734901 0.004941046
-0.000733301 0.00505869
-0.000731701 0.00505869
-0.000730101 0.004941046
-0.000728501 0.004823402
-0.000726901 0.004941046
-0.000725301 0.004941046
-0.000723701 0.005293978
-0.000722101 0.00505869
-0.000720501 0.004705758
-0.000718901 0.004941046
-0.000717301 0.004941046
-0.000715701 0.004941046
-0.000714101 0.00505869
-0.000712501 0.004705758
-0.000710901 0.00505869
-0.000709301 0.004941046
-0.000707701 0.004823402
-0.000706101 0.004941046
-0.000704501 0.004588114
-0.000702901 0.004941046
-0.000701301 0.004823402
-0.000699701 0.004588114
-0.000698101 0.004823402
-0.000696501 0.004588114
-0.000694901 0.004823402
-0.000693301 0.004823402
-0.000691701 0.004823402
-0.000690101 0.00447047
-0.000688501 0.004588114
-0.000686901 0.004823402
-0.000685301 0.004705758
-0.000683701 0.004705758
-0.000682101 0.004823402
-0.000680501 0.00447047
-0.000678901 0.005411622
-0.000677301 0.004705758
-0.000675701 0.004941046
-0.000674101 0.004705758
-0.000672501 0.00505869
-0.000670901 0.005176334
-0.000669301 0.004823402
-0.000667701 0.004588114
-0.000666101 0.004941046
-0.000664501 0.004705758
-0.000662901 0.004823402
-0.000661301 0.004705758
-0.000659701 0.004823402
-0.000658101 0.004823402
-0.000656501 0.004705758
-0.000654901 0.004941046
-0.000653301 0.004823402
-0.000651701 0.004588114
-0.000650101 0.004705758
-0.000648501 0.004705758
-0.000646901 0.004823402
-0.000645301 0.004823402
-0.000643701 0.004823402
-0.000642101 0.004705758
-0.000640501 0.004941046
-0.000638901 0.004823402
-0.000637301 0.004705758
-0.000635701 0.00505869
-0.000634101 0.004705758
-0.000632501 0.004941046
-0.000630901 0.004705758
-0.000629301 0.004823402
-0.000627701 0.004823402
-0.000626101 0.004588114
-0.000624501 0.004705758
-0.000622901 0.00447047
-0.000621301 0.004823402
-0.000619701 0.004823402
-0.000618101 0.004705758
-0.000616501 0.004823402
-0.000614901 0.004823402
-0.000613301 0.004705758
-0.000611701 0.004823402
-0.000610101 0.004823402
-0.000608501 0.004705758
-0.000606901 0.004941046
-0.000605301 0.004705758
-0.000603701 0.004588114
-0.000602101 0.004705758
-0.000600501 0.004705758
-0.000598901 0.004705758
-0.000597301 0.004352826
-0.000595701 0.004823402
-0.000594101 0.004588114
-0.000592501 0.004705758
-0.000590901 0.004705758
-0.000589301 0.004588114
-0.000587701 0.004588114
-0.000586101 0.004705758
-0.000584501 0.00447047
-0.000582901 0.004588114
-0.000581301 0.004823402
-0.000579701 0.004352826
-0.000578101 0.004941046
-0.000576501 0.004588114
-0.000574901 0.004705758
-0.000573301 0.004823402
-0.000571701 0.004705758
-0.000570101 0.004705758
-0.000568501 0.004823402
-0.000566901 0.004588114
-0.000565301 0.004823402
-0.000563701 0.004705758
-0.000562101 0.004705758
-0.000560501 0.004705758
-0.000558901 0.004588114
-0.000557301 0.004588114
-0.000555701 0.00447047
-0.000554101 0.004705758
-0.000552501 0.004588114
-0.000550901 0.004705758
-0.000549301 0.004588114
-0.000547701 0.004352826
-0.000546101 0.004823402
-0.000544501 0.004588114
-0.000542901 0.00447047
-0.000541301 0.004588114
-0.000539701 0.00447047
-0.000538101 0.004588114
-0.000536501 0.00447047
-0.000534901 0.004588114
-0.000533301 0.004705758
-0.000531701 0.004941046
-0.000530101 0.00447047
-0.000528501 0.004705758
-0.000526901 0.004352826
-0.000525301 0.004823402
-0.000523701 0.004588114
-0.000522101 0.004705758
-0.000520501 0.00447047
-0.000518901 0.004588114
-0.000517301 0.00447047
-0.000515701 0.00447047
-0.000514101 0.00447047
-0.000512501 0.004705758
-0.000510901 0.004705758
-0.000509301 0.004705758
-0.000507701 0.004352826
-0.000506101 0.004588114
-0.000504501 0.00447047
-0.000502901 0.004705758
-0.000501301 0.00447047
-0.000499701 0.004823402
-0.000498101 0.00447047
-0.000496501 0.00447047
-0.000494901 0.004588114
-0.000493301 0.00447047
-0.000491701 0.004588114
-0.000490101 0.004588114
-0.000488501 0.00447047
-0.000486901 0.004235183
-0.000485301 0.004941046
-0.000483701 0.004705758
-0.000482101 0.00447047
-0.000480501 0.004588114
-0.000478901 0.004352826
-0.000477301 0.004588114
-0.000475701 0.004705758
-0.000474101 0.004588114
-0.000472501 0.004588114
-0.000470901 0.004588114
-0.000469301 0.004823402
-0.000467701 0.004588114
-0.000466101 0.004705758
-0.000464501 0.00447047
-0.000462901 0.004235183
-0.000461301 0.004235183
-0.000459701 0.004588114
-0.000458101 0.004588114
-0.000456501 0.004823402
-0.000454901 0.004705758
-0.000453301 0.004588114
-0.000451701 0.004705758
-0.000450101 0.004588114
-0.000448501 0.00447047
-0.000446901 0.004588114
-0.000445301 0.00447047
-0.000443701 0.004588114
-0.000442101 0.00447047
-0.000440501 0.00447047
-0.000438901 0.004705758
-0.000437301 0.004588114
-0.000435701 0.00447047
-0.000434101 0.004588114
-0.000432501 0.004588114
-0.000430901 0.004588114
-0.000429301 0.004588114
-0.000427701 0.00447047
-0.000426101 0.004588114
-0.000424501 0.00447047
-0.000422901 0.004588114
-0.000421301 0.004352826
-0.000419701 0.004588114
-0.000418101 0.004352826
-0.000416501 0.00447047
-0.000414901 0.00447047
-0.000413301 0.004705758
-0.000411701 0.004352826
-0.000410101 0.004705758
-0.000408501 0.00447047
-0.000406901 0.004588114
-0.000405301 0.004588114
-0.000403701 0.004588114
-0.000402101 0.004117539
-0.000400501 0.004117539
-0.000398901 0.004823402
-0.000397301 0.004352826
-0.000395701 0.004235183
-0.000394101 0.004588114
-0.000392501 0.00447047
-0.000390901 0.004588114
-0.000389301 0.004235183
-0.000387701 0.00447047
-0.000386101 0.004352826
-0.000384501 0.004352826
-0.000382901 0.004352826
-0.000381301 0.00447047
-0.000379701 0.004588114
-0.000378101 0.004588114
-0.000376501 0.004352826
-0.000374901 0.00447047
-0.000373301 0.004117539
-0.000371701 0.004588114
-0.000370101 0.00447047
-0.000368501 0.004235183
-0.000366901 0.004352826
-0.000365301 0.004705758
-0.000363701 0.004588114
-0.000362101 0.004705758
-0.000360501 0.004352826
-0.000358901 0.00447047
-0.000357301 0.004588114
-0.000355701 0.00447047
-0.000354101 0.004352826
-0.000352501 0.00447047
-0.000350901 0.00447047
-0.000349301 0.004235183
-0.000347701 0.004352826
-0.000346101 0.004235183
-0.000344501 0.004352826
-0.000342901 0.004117539
-0.000341301 0.00447047
-0.000339701 0.004352826
-0.000338101 0.004588114
-0.000336501 0.004352826
-0.000334901 0.004705758
-0.000333301 0.004117539
-0.000331701 0.004588114
-0.000330101 0.004588114
-0.000328501 0.004588114
-0.000326901 0.00447047
-0.000325301 0.004352826
-0.000323701 0.004588114
-0.000322101 0.00447047
-0.000320501 0.004352826
-0.000318901 0.00447047
-0.000317301 0.004588114
-0.000315701 0.004705758
-0.000314101 0.004352826
-0.000312501 0.004352826
-0.000310901 0.004235183
-0.000309301 0.00447047
-0.000307701 0.004352826
-0.000306101 0.004588114
-0.000304501 0.004588114
-0.000302901 0.004352826
-0.000301301 0.004352826
-0.000299701 0.004235183
-0.000298101 0.004588114
-0.000296501 0.004352826
-0.000294901 0.004235183
-0.000293301 0.004352826
-0.000291701 0.004117539
-0.000290101 0.003999895
-0.000288501 0.004705758
-0.000286901 0.004352826
-0.000285301 0.004352826
-0.000283701 0.00447047
-0.000282101 0.004352826
-0.000280501 0.004352826
-0.000278901 0.004352826
-0.000277301 0.00447047
-0.000275701 0.004588114
-0.000274101 0.00447047
-0.000272501 0.004235183
-0.000270901 0.00447047
-0.000269301 0.004352826
-0.000267701 0.004117539
-0.000266101 0.004352826
-0.000264501 0.004352826
-0.000262901 0.004235183
-0.000261301 0.004588114
-0.000259701 0.004352826
-0.000258101 0.004352826
-0.000256501 0.004235183
-0.000254901 0.00447047
-0.000253301 0.004117539
-0.000251701 0.004352826
-0.000250101 0.004235183
-0.000248501 0.004235183
-0.000246901 0.004117539
-0.000245301 0.004352826
-0.000243701 0.004352826
-0.000242101 0.004588114
-0.000240501 0.004235183
-0.000238901 0.004705758
-0.000237301 0.004352826
-0.000235701 0.004588114
-0.000234101 0.004588114
-0.000232501 0.004117539
-0.000230901 0.00447047
-0.000229301 0.004235183
-0.000227701 0.004352826
-0.000226101 0.004352826
-0.000224501 0.004352826
-0.000222901 0.004588114
-0.000221301 0.00447047
-0.000219701 0.004352826
-0.000218101 0.004705758
-0.000216501 0.004352826
-0.000214901 0.004352826
-0.000213301 0.004705758
-0.000211701 0.004235183
-0.000210101 0.004588114
-0.000208501 0.004588114
-0.000206901 0.00447047
