LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:13:48 0                 
Time Ampl
-0.0008005894 0.006470418
-0.0007989894 0.006470418
-0.0007973894 0.006117486
-0.0007957894 0.005882198
-0.0007941894 0.006470418
-0.0007925894 0.005882198
-0.0007909894 0.00623513
-0.0007893894 0.006352774
-0.0007877894 0.006588062
-0.0007861894 0.006705706
-0.0007845894 0.00682335
-0.0007829894 0.006117486
-0.0007813894 0.006352774
-0.0007797894 0.006352774
-0.0007781894 0.005882198
-0.0007765894 0.006470418
-0.0007749894 0.005999842
-0.0007733894 0.006588062
-0.0007717894 0.00682335
-0.0007701894 0.006117486
-0.0007685894 0.00623513
-0.0007669894 0.005999842
-0.0007653894 0.006705706
-0.0007637894 0.006117486
-0.0007621894 0.006470418
-0.0007605894 0.006705706
-0.0007589894 0.006470418
-0.0007573894 0.006352774
-0.0007557894 0.006705706
-0.0007541894 0.005764554
-0.0007525894 0.006588062
-0.0007509894 0.006352774
-0.0007493894 0.005999842
-0.0007477894 0.005999842
-0.0007461894 0.00623513
-0.0007445894 0.007058638
-0.0007429894 0.005529266
-0.0007413894 0.006470418
-0.0007397894 0.006940994
-0.0007381894 0.006352774
-0.0007365894 0.006470418
-0.0007349894 0.006470418
-0.0007333894 0.00623513
-0.0007317894 0.006588062
-0.0007301894 0.006352774
-0.0007285894 0.006470418
-0.0007269894 0.006470418
-0.0007253894 0.005999842
-0.0007237894 0.006705706
-0.0007221894 0.006470418
-0.0007205894 0.006352774
-0.0007189894 0.006470418
-0.0007173894 0.006470418
-0.0007157894 0.005764554
-0.0007141894 0.006470418
-0.0007125894 0.006470418
-0.0007109894 0.005882198
-0.0007093894 0.006940994
-0.0007077894 0.006588062
-0.0007061894 0.005999842
-0.0007045894 0.006470418
-0.0007029894 0.00682335
-0.0007013894 0.006352774
-0.0006997894 0.006705706
-0.0006981894 0.00623513
-0.0006965894 0.006588062
-0.0006949894 0.006588062
-0.0006933894 0.007176281
-0.0006917894 0.006705706
-0.0006901894 0.00623513
-0.0006885894 0.006470418
-0.0006869894 0.006470418
-0.0006853894 0.006470418
-0.0006837894 0.006352774
-0.0006821894 0.006588062
-0.0006805894 0.00564691
-0.0006789894 0.006352774
-0.0006773894 0.00682335
-0.0006757894 0.006588062
-0.0006741894 0.006470418
-0.0006725894 0.00623513
-0.0006709894 0.006588062
-0.0006693894 0.006470418
-0.0006677894 0.00623513
-0.0006661894 0.00623513
-0.0006645894 0.006588062
-0.0006629894 0.00623513
-0.0006613894 0.006705706
-0.0006597894 0.005999842
-0.0006581894 0.006705706
-0.0006565894 0.005999842
-0.0006549894 0.005882198
-0.0006533894 0.006117486
-0.0006517894 0.006705706
