LECROYWS4024HD 19320 Waveform
Segments 1 SegmentSize 3127
Segment TrigTime TimeSinceSegment1
#1 09-Jul-2024 00:12:32 0                 
Time Ampl
-0.0008015946 -0.005176334
-0.0007999946 -0.005411622
-0.0007983946 -0.00505869
-0.0007967946 -0.005411622
-0.0007951946 -0.005176334
-0.0007935946 -0.005411622
-0.0007919946 -0.00505869
-0.0007903946 -0.005411622
-0.0007887946 -0.004941046
-0.0007871946 -0.005176334
-0.0007855946 -0.00505869
-0.0007839946 -0.005176334
-0.0007823946 -0.00505869
-0.0007807946 -0.005293978
-0.0007791946 -0.004705758
-0.0007775946 -0.005411622
-0.0007759946 -0.005176334
-0.0007743946 -0.005293978
-0.0007727946 -0.004941046
-0.0007711946 -0.00505869
-0.0007695946 -0.00505869
-0.0007679946 -0.005293978
-0.0007663946 -0.004941046
-0.0007647946 -0.004941046
-0.0007631946 -0.00505869
-0.0007615946 -0.005176334
-0.0007599946 -0.004823402
-0.0007583946 -0.005176334
-0.0007567946 -0.00505869
-0.0007551946 -0.005176334
-0.0007535946 -0.00505869
-0.0007519946 -0.005176334
-0.0007503946 -0.004823402
-0.0007487946 -0.00505869
-0.0007471946 -0.004941046
-0.0007455946 -0.00505869
-0.0007439946 -0.00505869
-0.0007423946 -0.005176334
-0.0007407946 -0.00505869
-0.0007391946 -0.005176334
-0.0007375946 -0.004941046
-0.0007359946 -0.00505869
-0.0007343946 -0.005293978
-0.0007327946 -0.004705758
-0.0007311946 -0.00505869
-0.0007295946 -0.005176334
-0.0007279946 -0.005176334
-0.0007263946 -0.00505869
-0.0007247946 -0.004823402
-0.0007231946 -0.005293978
-0.0007215946 -0.005411622
-0.0007199946 -0.005176334
-0.0007183946 -0.004823402
-0.0007167946 -0.005293978
-0.0007151946 -0.005293978
-0.0007135946 -0.005293978
-0.0007119946 -0.004941046
-0.0007103946 -0.005293978
-0.0007087946 -0.004941046
-0.0007071946 -0.005293978
-0.0007055946 -0.004705758
-0.0007039946 -0.00505869
-0.0007023946 -0.005176334
-0.0007007946 -0.005293978
-0.0006991946 -0.004941046
-0.0006975946 -0.005411622
-0.0006959946 -0.004705758
-0.0006943946 -0.004941046
-0.0006927946 -0.004941046
-0.0006911946 -0.005411622
-0.0006895946 -0.004941046
-0.0006879946 -0.005176334
-0.0006863946 -0.005176334
-0.0006847946 -0.005293978
-0.0006831946 -0.00505869
-0.0006815946 -0.005293978
-0.0006799946 -0.004823402
-0.0006783946 -0.00505869
-0.0006767946 -0.00505869
-0.0006751946 -0.00505869
-0.0006735946 -0.005176334
-0.0006719946 -0.005293978
-0.0006703946 -0.005176334
-0.0006687946 -0.005293978
-0.0006671946 -0.00505869
-0.0006655946 -0.004823402
-0.0006639946 -0.005176334
-0.0006623946 -0.005293978
-0.0006607946 -0.004823402
-0.0006591946 -0.005176334
-0.0006575946 -0.005293978
-0.0006559946 -0.005411622
-0.0006543946 -0.005293978
-0.0006527946 -0.005529266
-0.0006511946 -0.005176334
-0.0006495946 -0.005411622
-0.0006479946 -0.004941046
-0.0006463946 -0.005411622
-0.0006447946 -0.004941046
-0.0006431946 -0.005411622
-0.0006415946 -0.005293978
-0.0006399946 -0.005176334
-0.0006383946 -0.005176334
-0.0006367946 -0.005176334
-0.0006351946 -0.005176334
-0.0006335946 -0.005293978
-0.0006319946 -0.004823402
-0.0006303946 -0.005529266
-0.0006287946 -0.005529266
-0.0006271946 -0.005411622
-0.0006255946 -0.005293978
-0.0006239946 -0.005293978
-0.0006223946 -0.005293978
-0.0006207946 -0.004941046
-0.0006191946 -0.005176334
-0.0006175946 -0.005293978
-0.0006159946 -0.005176334
-0.0006143946 -0.00505869
-0.0006127946 -0.004941046
-0.0006111946 -0.005411622
-0.0006095946 -0.00505869
-0.0006079946 -0.005176334
-0.0006063946 -0.005176334
-0.0006047946 -0.005293978
-0.0006031946 -0.00505869
-0.0006015946 -0.005529266
-0.0005999946 -0.004941046
-0.0005983946 -0.005293978
-0.0005967946 -0.005176334
-0.0005951946 -0.005176334
-0.0005935946 -0.00505869
-0.0005919946 -0.005176334
-0.0005903946 -0.005411622
-0.0005887946 -0.005411622
-0.0005871946 -0.005176334
-0.0005855946 -0.005529266
-0.0005839946 -0.005293978
-0.0005823946 -0.005293978
-0.0005807946 -0.004941046
-0.0005791946 -0.005293978
-0.0005775946 -0.005176334
-0.0005759946 -0.00505869
-0.0005743946 -0.005176334
-0.0005727946 -0.005411622
-0.0005711946 -0.005176334
-0.0005695946 -0.005293978
-0.0005679946 -0.004941046
-0.0005663946 -0.005529266
-0.0005647946 -0.005176334
-0.0005631946 -0.005411622
-0.0005615946 -0.00505869
-0.0005599946 -0.005411622
-0.0005583946 -0.004823402
-0.0005567946 -0.005176334
-0.0005551946 -0.004941046
-0.0005535946 -0.004823402
-0.0005519946 -0.004941046
-0.0005503946 -0.00505869
-0.0005487946 -0.00505869
-0.0005471946 -0.00505869
-0.0005455946 -0.00505869
-0.0005439946 -0.005176334
-0.0005423946 -0.004941046
-0.0005407946 -0.00505869
-0.0005391946 -0.00505869
-0.0005375946 -0.005293978
-0.0005359946 -0.004941046
-0.0005343946 -0.00505869
-0.0005327946 -0.005176334
-0.0005311946 -0.005411622
-0.0005295946 -0.004941046
-0.0005279946 -0.00505869
-0.0005263946 -0.00505869
-0.0005247946 -0.005176334
-0.0005231946 -0.004823402
-0.0005215946 -0.005176334
-0.0005199946 -0.00505869
-0.0005183946 -0.00505869
-0.0005167946 -0.004941046
-0.0005151946 -0.005411622
-0.0005135946 -0.004705758
-0.0005119946 -0.00505869
-0.0005103946 -0.00505869
-0.0005087946 -0.004941046
-0.0005071946 -0.004823402
-0.0005055946 -0.005176334
-0.0005039946 -0.00505869
-0.0005023946 -0.005411622
-0.0005007946 -0.004941046
-0.0004991946 -0.00505869
-0.0004975946 -0.004941046
-0.0004959946 -0.005176334
-0.0004943946 -0.004823402
-0.0004927946 -0.005293978
-0.0004911946 -0.005293978
-0.0004895946 -0.005293978
-0.0004879946 -0.004941046
-0.0004863946 -0.004823402
-0.0004847946 -0.005176334
-0.0004831946 -0.005176334
-0.0004815946 -0.004823402
-0.0004799946 -0.005293978
-0.0004783946 -0.00505869
-0.0004767946 -0.005293978
-0.0004751946 -0.00505869
-0.0004735946 -0.005176334
-0.0004719946 -0.005176334
-0.0004703946 -0.004941046
-0.0004687946 -0.004941046
-0.0004671946 -0.005293978
-0.0004655946 -0.004588114
-0.0004639946 -0.005176334
-0.0004623946 -0.005176334
-0.0004607946 -0.00505869
-0.0004591946 -0.005176334
-0.0004575946 -0.005176334
-0.0004559946 -0.004941046
-0.0004543946 -0.005176334
-0.0004527946 -0.005176334
-0.0004511946 -0.005176334
-0.0004495946 -0.004823402
-0.0004479946 -0.004823402
-0.0004463946 -0.00505869
-0.0004447946 -0.005293978
-0.0004431946 -0.00505869
-0.0004415946 -0.005293978
-0.0004399946 -0.005176334
-0.0004383946 -0.005293978
-0.0004367946 -0.00505869
-0.0004351946 -0.004941046
-0.0004335946 -0.004941046
-0.0004319946 -0.005176334
-0.0004303946 -0.004941046
-0.0004287946 -0.005293978
-0.0004271946 -0.004705758
-0.0004255946 -0.004705758
-0.0004239946 -0.004823402
-0.0004223946 -0.004823402
-0.0004207946 -0.004941046
-0.0004191946 -0.00505869
-0.0004175946 -0.004823402
-0.0004159946 -0.004941046
-0.0004143946 -0.00505869
-0.0004127946 -0.004823402
-0.0004111946 -0.00505869
-0.0004095946 -0.004823402
-0.0004079946 -0.004941046
-0.0004063946 -0.00505869
-0.0004047946 -0.00505869
-0.0004031946 -0.005176334
-0.0004015946 -0.004705758
-0.0003999946 -0.005176334
-0.0003983946 -0.004941046
-0.0003967946 -0.005176334
-0.0003951946 -0.004823402
-0.0003935946 -0.00505869
-0.0003919946 -0.004941046
-0.0003903946 -0.005176334
-0.0003887946 -0.004823402
-0.0003871946 -0.005176334
-0.0003855946 -0.004705758
-0.0003839946 -0.005176334
-0.0003823946 -0.004705758
-0.0003807946 -0.005176334
-0.0003791946 -0.004941046
-0.0003775946 -0.00505869
-0.0003759946 -0.004705758
-0.0003743946 -0.00505869
-0.0003727946 -0.004588114
-0.0003711946 -0.004941046
-0.0003695946 -0.004588114
-0.0003679946 -0.004823402
-0.0003663946 -0.005293978
-0.0003647946 -0.004941046
-0.0003631946 -0.004941046
-0.0003615946 -0.004705758
-0.0003599946 -0.004823402
-0.0003583946 -0.004941046
-0.0003567946 -0.004588114
-0.0003551946 -0.004941046
-0.0003535946 -0.004941046
-0.0003519946 -0.004941046
-0.0003503946 -0.004823402
-0.0003487946 -0.005293978
-0.0003471946 -0.00447047
-0.0003455946 -0.004823402
-0.0003439946 -0.00505869
-0.0003423946 -0.005293978
-0.0003407946 -0.004823402
-0.0003391946 -0.005293978
-0.0003375946 -0.004823402
-0.0003359946 -0.005176334
-0.0003343946 -0.004705758
-0.0003327946 -0.005176334
-0.0003311946 -0.004705758
-0.0003295946 -0.004705758
-0.0003279946 -0.004941046
-0.0003263946 -0.004823402
-0.0003247946 -0.004823402
-0.0003231946 -0.00505869
-0.0003215946 -0.004588114
-0.0003199946 -0.00505869
-0.0003183946 -0.004823402
-0.0003167946 -0.004823402
-0.0003151946 -0.004705758
-0.0003135946 -0.005176334
-0.0003119946 -0.00447047
-0.0003103946 -0.005293978
-0.0003087946 -0.00447047
-0.0003071946 -0.005293978
-0.0003055946 -0.00505869
-0.0003039946 -0.005176334
-0.0003023946 -0.004705758
-0.0003007946 -0.004823402
-0.0002991946 -0.00505869
-0.0002975946 -0.004588114
-0.0002959946 -0.004823402
-0.0002943946 -0.004705758
-0.0002927946 -0.004705758
-0.0002911946 -0.004823402
-0.0002895946 -0.004588114
-0.0002879946 -0.00505869
-0.0002863946 -0.004823402
-0.0002847946 -0.004823402
-0.0002831946 -0.004823402
-0.0002815946 -0.004705758
-0.0002799946 -0.004705758
-0.0002783946 -0.005176334
-0.0002767946 -0.004823402
-0.0002751946 -0.004823402
-0.0002735946 -0.004588114
-0.0002719946 -0.00505869
-0.0002703946 -0.004235183
-0.0002687946 -0.004941046
-0.0002671946 -0.00505869
-0.0002655946 -0.005176334
-0.0002639946 -0.004705758
-0.0002623946 -0.00505869
