-0.0005003182,-0.0005
-0.0004998182,-0.00190795
-0.0004993182,-0.00120397
-0.0004988182,0.000203973
-0.0004983182,-0.00120397
-0.0004978182,-0.00120397
-0.0004973182,0.000203973
-0.0004968182,-0.00120397
-0.0004963182,-0.0005
-0.0004958182,-0.0005
-0.0004953182,-0.0005
-0.0004948182,-0.0005
-0.0004943182,-0.0005
-0.0004938182,-0.00120397
-0.0004933182,-0.0005
-0.0004928182,-0.0005
-0.0004923182,-0.00190795
-0.0004918182,-0.0005
-0.0004913182,-0.00120397
-0.0004908182,-0.00120397
-0.0004903182,-0.0005
-0.0004898182,-0.0005
-0.0004893182,-0.0005
-0.0004888182,-0.0005
-0.0004883182,-0.00120397
-0.0004878182,-0.0005
-0.0004873182,-0.0005
-0.0004868182,-0.0005
-0.0004863182,0.000203973
-0.0004858182,-0.00120397
-0.0004853182,-0.0005
-0.0004848182,-0.00120397
-0.0004843182,-0.0005
-0.0004838182,-0.0005
-0.0004833182,-0.0005
-0.0004828182,-0.00120397
-0.0004823182,-0.0005
-0.0004818182,-0.0005
-0.0004813182,-0.0005
-0.0004808182,0.000203973
-0.0004803182,-0.0005
-0.0004798182,-0.00120397
-0.0004793182,0.000203973
-0.0004788182,-0.0005
-0.0004783182,-0.00120397
-0.0004778182,-0.00120397
-0.0004773182,-0.00120397
-0.0004768182,-0.00120397
-0.0004763182,0.000203973
-0.0004758182,-0.00120397
-0.0004753182,-0.00120397
-0.0004748182,-0.0005
-0.0004743182,-0.00190795
-0.0004738182,-0.00120397
-0.0004733182,-0.0005
-0.0004728182,-0.00120397
-0.0004723182,-0.00120397
-0.0004718182,-0.0005
-0.0004713182,-0.00120397
-0.0004708182,-0.00120397
-0.0004703182,0.000203973
-0.0004698182,-0.0005
-0.0004693182,-0.00120397
-0.0004688182,-0.0005
-0.0004683182,0.000203973
-0.0004678182,-0.0005
-0.0004673182,0.000203973
-0.0004668182,-0.00120397
-0.0004663182,-0.0005
-0.0004658182,0.000907946
-0.0004653182,-0.00190795
